count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
182,91000,23.836400947406784,4.156360667706947,0,0,0,0.0
183,91500,5.086400947406785,0.8230273343736131,0,0,0,0.0
184,92000,12.586400947406785,20.823027334373617,0,0,0,0.0
185,92500,13.758275947406785,13.045249556595829,0,0,0,0.0
186,93000,15.633275947406785,23.045249556595838,0,0,0,0.0
187,93500,8.133275947406785,28.60080511215139,0,0,0,0.0
188,94000,3.4457759474067853,21.934138445484727,0,0,0,0.0
189,94500,1.570775947406785,10.452656964003236,0,0,0,0.0
190,95000,12.820775947406785,16.0082125195588,0,0,0,0.0
191,95500,2.0395259474067853,2.674879186225465,0,0,0,0.0
192,96000,9.539525947406785,22.674879186225468,0,0,0,0.0
193,96500,20.789525947406784,8.230434741781014,0,0,0,0.0
194,97000,13.289525947406785,4.897101408447687,0,0,0,0.0
195,97500,10.477025947406785,0.08228659363287244,0,0,0,0.0
196,98000,23.602025947406784,15.637842149188431,0,0,0,0.0
197,98500,8.602025947406785,25.63784214918843,0,0,0,0.0
198,99000,21.375463447406784,24.526731038077315,0,0,0,0.0
199,99500,22.312963447406784,6.502039680052627,0,0,0,0.0
200,100000,7.312963447406785,16.50203968005263,0,0,0,0.0
201,100500,14.812963447406785,3.168706346719292,0,0,0,0.0
202,101000,5.437963447406785,5.390928568941515,0,0,0,0.0
203,101500,2.1567134474067853,12.057595235608174,0,0,0,0.0
204,102000,4.031713447406785,19.46500264301559,0,0,0,0.0
205,102500,11.531713447406785,6.131669309682255,0,0,0,0.0
206,103000,14.344213447406785,28.35389153190448,0,0,0,0.0
207,103500,11.766088447406785,22.427965605978553,0,0,0,0.0
208,104000,13.172338447406785,26.556909364551938,0,0,0,0.0
209,104500,22.547338447406784,23.22357603121861,0,0,0,0.0
210,105000,10.359838447406785,22.1124649201075,0,0,0,0.0
211,105500,0.9848384474067851,23.96431677195935,0,0,0,0.0
212,106000,19.734838447406784,20.630983438626014,0,0,0,0.0
213,106500,21.551244697406784,12.85320566084823,0,0,0,0.0
214,107000,14.051244697406785,18.408761216403796,0,0,0,0.0
215,107500,27.176244697406784,21.74209454973713,0,0,0,0.0
216,108000,3.7387446974067853,26.927279734922312,0,0,0,0.0
217,108500,16.863744697406784,9.149501957144526,0,0,0,0.0
218,109000,2.3324946974067853,8.038390846033415,0,0,0,0.0
219,109500,28.582494697406784,24.705057512700087,0,0,0,0.0
220,110000,13.582494697406785,1.3717241793667543,0,0,0,0.0
221,110500,16.394994697406784,26.309995784305027,0,0,0,0.0
222,111000,27.644994697406784,28.53221800652725,0,0,0,0.0
223,111500,2.5668696974067853,25.198884673193913,0,0,0,0.0
224,112000,21.316869697406784,21.865551339860588,0,0,0,0.0
225,112500,28.816869697406784,17.050736525045775,0,0,0,0.0
226,113000,4.441869697406785,20.3840698583791,0,0,0,0.0
227,113500,27.879369697406784,11.495180969490205,0,0,0,0.0
228,114000,9.598119697406785,3.3470328213420633,0,0,0,0.0
229,114500,3.9731196974067853,15.569255043564288,0,0,0,0.0
230,115000,14.285619697406785,24.458143932453172,0,0,0,0.0
231,115500,16.160619697406784,1.124810599119841,0,0,0,0.0
232,116000,27.410619697406784,4.211230352206261,0,0,0,0.0
233,116500,13.934057197406785,6.433452574428483,0,0,0,0.0
234,117000,12.059057197406785,28.655674796650704,0,0,0,0.0
235,117500,18.621557197406784,5.322341463317373,0,0,0,0.0
236,118000,16.746557197406784,27.174193315169227,0,0,0,0.0
237,118500,23.777807197406784,9.026045167021069,0,0,0,0.0
238,119000,12.527807197406785,25.692711833687742,0,0,0,0.0
239,119500,26.824682197406784,27.750325002412023,0,0,0,0.0
240,120000,12.762182197406785,18.861436113523137,0,0,0,0.0
241,120500,24.480932197406784,15.528102780189805,0,0,0,0.0
242,121000,26.355932197406784,10.71328796537498,0,0,0,0.0
243,121500,17.918432197406784,9.602176854263869,0,0,0,0.0
244,122000,13.948705634906785,23.67625092833795,0,0,0,0.0
245,122500,26.136205634906784,12.565139817226832,0,0,0,0.0
246,123000,24.261205634906784,1.4540287061157255,0,0,0,0.0
247,123500,28.714330634906784,26.021929940683627,0,0,0,0.0
248,124000,26.839330634906784,14.91081882957251,0,0,0,0.0
249,124500,16.526830634906784,23.429337348091035,0,0,0,0.0
250,125000,24.495580634906784,2.3182262369799234,0,0,0,0.0
251,125500,20.745580634906784,22.31822623697993,0,0,0,0.0
252,126000,13.245580634906785,27.873781792535482,0,0,0,0.0
253,126500,7.620580634906785,1.207115125868812,0,0,0,0.0
254,127000,19.808080634906784,26.515757101177456,0,0,0,0.0
255,127500,19.456518134906784,3.923164508584862,0,0,0,0.0
256,128000,9.612768134906785,21.700942286362647,0,0,0,0.0
257,128500,6.800268134906785,22.441683027103384,0,0,0,0.0
258,129000,14.300268134906785,17.997238582658937,0,0,0,0.0
259,129500,4.925268134906785,11.330571915992262,0,0,0,0.0
260,130000,28.597143134906784,11.042506072370864,0,0,0,0.0
261,130500,19.222143134906784,16.598061627926427,0,0,0,0.0
262,131000,26.722143134906784,3.264728294593092,0,0,0,0.0
263,131500,3.2846431349067853,8.820283850148641,0,0,0,0.0
264,132000,22.503393134906784,12.894357924222716,0,0,0,0.0
265,132500,10.315893134906785,11.783246813111605,0,0,0,0.0
266,133000,6.565893134906785,6.968431998296796,0,0,0,0.0
267,133500,14.065893134906785,26.968431998296797,0,0,0,0.0
268,134000,6.507299384906785,12.523987553852345,0,0,0,0.0
269,134500,11.194799384906785,4.128925825457291,0,0,0,0.0
270,135000,21.038549384906784,28.573370269901734,0,0,0,0.0
271,135500,10.726049384906785,20.425222121753585,0,0,0,0.0
272,136000,21.272924384906784,11.53633323286469,0,0,0,0.0
273,136500,15.647924384906785,26.721518418049882,0,0,0,0.0
274,137000,24.085424384906784,27.832629529160993,0,0,0,0.0
275,137500,20.335424384906784,14.499296195827654,0,0,0,0.0
276,138000,27.835424384906784,1.1659628624943263,0,0,0,0.0
277,138500,22.679174384906784,9.807938171136295,0,0,0,0.0
278,139000,6.741674384906785,28.69682706002519,0,0,0,0.0
279,139500,16.116674384906784,25.363493726691853,0,0,0,0.0
280,140000,1.702611884906785,26.844975208173338,0,0,0,0.0
281,140500,24.202611884906784,3.5116418748400053,0,0,0,0.0
282,141000,24.671361884906784,29.067197430395563,0,0,0,0.0
283,141500,10.608861884906785,17.681737896787883,0,0,0,0.0
284,142000,13.655736884906785,5.459515674565657,0,0,0,0.0
285,142500,4.280736884906785,7.311367526417508,0,0,0,0.0
286,143000,13.186986884906785,21.75581197086196,0,0,0,0.0
287,143500,7.561986884906785,3.607663822713805,0,0,0,0.0
288,144000,8.499486884906785,18.052108267158253,0,0,0,0.0
289,144500,10.228002509906785,7.434824316540966,0,0,0,0.0
290,145000,2.2592525099067853,3.731120612837262,0,0,0,0.0
291,145500,24.759252509906784,13.731120612837255,0,0,0,0.0
292,146000,20.071752509906784,3.3607502424668914,0,0,0,0.0
293,146500,18.431127509906784,24.471861353578003,0,0,0,0.0
294,147000,14.681127509906785,4.22494777333109,0,0,0,0.0
295,147500,5.306127509906785,9.780503328886638,0,0,0,0.0
296,148000,27.806127509906784,19.78050332888665,0,0,0,0.0
297,148500,23.587377509906784,29.410132958516275,0,0,0,0.0
298,149000,12.337377509906785,12.7434662918496,0,0,0,0.0
299,149500,15.735815009906785,11.63235518073849,0,0,0,0.0
