count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
46,23000,17.660331570572584,8.610335317253242,0,0,0,0.0
47,23500,27.71564398671726,26.897014949521456,0,0,0,0.0
48,24000,0.39433490061338783,22.35894801932885,0,0,0,0.0
49,24500,7.574245327410932,25.84994149379001,0,0,0,0.0
50,25000,16.03911121658331,24.504325416507687,0,0,0,0.0
51,25500,5.139067822573318,23.750157566463685,0,0,0,0.0
52,26000,1.4979555658598842,8.141911010799998,0,0,0,0.0
53,26500,3.7387870363518516,2.052500653895648,0,0,0,0.0
54,27000,5.732460019295531,9.863289094425662,0,0,0,0.0
55,27500,3.712650715025534,16.665778309886658,0,0,0,0.0
56,28000,21.48128466078031,11.407141863247611,0,0,0,0.0
57,28500,2.397036902621571,5.356684336728205,0,0,0,0.0
58,29000,13.825197372866826,7.352498893137801,0,0,0,0.0
59,29500,2.147429913983643,12.746656363705013,0,0,0,0.0
60,30000,28.094522131733203,11.227070905747583,0,0,0,0.0
61,30500,26.93562594631505,23.727506891716526,0,0,0,0.0
62,31000,23.774081552720713,20.026847297391914,0,0,0,0.0
63,31500,3.6385041532220184,25.318297620511803,0,0,0,0.0
64,32000,23.02255613289118,15.339772297965032,0,0,0,0.0
65,32500,7.263781875003055,5.393173242950338,0,0,0,0.0
66,33000,2.497814605085088,15.009288318886775,0,0,0,0.0
67,33500,22.42227002242757,4.81861473961272,0,0,0,0.0
68,34000,14.511626770237374,19.288590118524116,0,0,0,0.0
69,34500,9.661264676435806,23.226136534765867,0,0,0,0.0
70,35000,4.30830391163012,29.736537940252976,0,0,0,0.0
71,35500,14.041588734205888,25.03835206518056,0,0,0,0.0
72,36000,24.648453590064477,16.713637417801515,0,0,0,0.0
73,36500,25.616445300170575,7.262754117735996,0,0,0,0.0
74,37000,8.242837356681521,19.962991572743935,0,0,0,0.0
75,37500,7.967752242199899,22.625690760712878,0,0,0,0.0
76,38000,28.839790896742873,20.1847515030311,0,0,0,0.0
77,38500,21.542799240594427,20.356315239048143,0,0,0,0.0
78,39000,27.955322465251683,4.241527524771648,0,0,0,0.0
79,39500,9.373281772929007,5.291436844796044,0,0,0,0.0
80,40000,5.5453778873771755,5.675085686242229,0,0,0,0.0
81,40500,12.499660105291566,22.29952351551907,0,0,0,0.0
82,41000,24.472445320355135,22.461012556063277,0,0,0,0.0
83,41500,15.828036405965232,17.051046158124997,0,0,0,0.0
84,42000,15.709190731872631,13.816003471368633,0,0,0,0.0
85,42500,9.69352558143748,26.115322785929596,0,0,0,0.0
86,43000,27.809272714100253,21.478563639515464,0,0,0,0.0
87,43500,22.705482740899047,14.550052802818291,0,0,0,0.0
88,44000,6.278622602424111,5.122917425154597,0,0,0,0.0
89,44500,0.7998955046281464,28.965800080391535,0,0,0,0.0
90,45000,14.23757989495498,4.9427741765181645,0,0,0,0.0
91,45500,21.83028756621578,8.252665172805077,0,0,0,0.0
92,46000,17.066835234609925,3.303957011623707,0,0,0,0.0
93,46500,4.580191955443276,19.33670307913994,0,0,0,0.0
94,47000,5.3282939543706345,2.373842382725646,0,0,0,0.0
95,47500,21.840261439082997,2.3171550798936513,0,0,0,0.0
96,48000,2.145811898395035,16.581073854792066,0,0,0,0.0
97,48500,26.24163840908472,29.597245917125445,0,0,0,0.0
98,49000,18.364296212098765,27.940366278125612,0,0,0,0.0
99,49500,3.1008496382985653,8.980001116201821,0,0,0,0.0
100,50000,12.332415605451247,2.3267289710657915,0,0,0,0.0
101,50500,26.60433821960522,24.21414051149956,0,0,0,0.0
102,51000,22.74930682213184,23.685213941132915,0,0,0,0.0
103,51500,8.458428167302491,3.945437912053291,0,0,0,0.0
104,52000,25.148513568256064,18.93350597589328,0,0,0,0.0
105,52500,16.383859491245747,1.4141131582832245,0,0,0,0.0
106,53000,20.237924247445214,19.407927544831,0,0,0,0.0
107,53500,11.47155935588061,3.211817093181155,0,0,0,0.0
108,54000,11.970376843047237,11.176270076902137,0,0,0,0.0
109,54500,2.4464871456754356,9.61933346878768,0,0,0,0.0
110,55000,27.391408282450055,13.241937906867134,0,0,0,0.0
111,55500,14.398193414360923,12.663084409689786,0,0,0,0.0
112,56000,12.984848288682446,9.362702882952975,0,0,0,0.0
113,56500,14.36283171997356,17.015162448916993,0,0,0,0.0
114,57000,26.056194429887512,15.465782653294136,0,0,0,0.0
115,57500,8.290702630018746,9.427326149594723,0,0,0,0.0
116,58000,29.562649561098922,23.72393519005979,0,0,0,0.0
117,58500,20.617143267587,12.829888607115313,0,0,0,0.0
118,59000,3.663095550192801,14.984806418754218,0,0,0,0.0
119,59500,19.26330672501754,21.832129026584035,0,0,0,0.0
120,60000,6.015214126792035,27.677756668047337,0,0,0,0.0
121,60500,25.364598408308183,26.309366005969686,0,0,0,0.0
122,61000,29.391238602426338,1.594708260227754,0,0,0,0.0
123,61500,2.420392582337252,26.732798910893003,0,0,0,0.0
124,62000,24.909810372658402,8.41683337462675,0,0,0,0.0
125,62500,4.948695647300938,26.98139622816401,0,0,0,0.0
126,63000,9.542549392234394,10.089198800506296,0,0,0,0.0
127,63500,17.54397747620327,14.89306732506597,0,0,0,0.0
128,64000,1.7372507892954225,27.62808309562037,0,0,0,0.0
129,64500,25.240659048180248,27.951053525572046,0,0,0,0.0
130,65000,18.435063546683995,6.851391650010767,0,0,0,0.0
131,65500,4.955214578929626,24.821493790611107,0,0,0,0.0
132,66000,15.69661622494976,11.200483710492282,0,0,0,0.0
133,66500,17.668540313130038,13.46314614561788,0,0,0,0.0
134,67000,27.949317583318837,24.140116495945293,0,0,0,0.0
135,67500,18.728049335960836,9.434492158356422,0,0,0,0.0
136,68000,22.74050309642855,24.767772238204472,0,0,0,0.0
137,68500,10.626505959008325,2.0739592553502604,0,0,0,0.0
138,69000,11.5313992761364,7.553582119259364,0,0,0,0.0
139,69500,20.476452390875142,5.856988106911057,0,0,0,0.0
140,70000,11.173819170405277,21.16893643461033,0,0,0,0.0
141,70500,3.148374537604494,5.331287794318376,0,0,0,0.0
142,71000,21.0050329602662,5.298261935477307,0,0,0,0.0
143,71500,18.741244479404926,15.611835634060823,0,0,0,0.0
144,72000,23.764756752977107,22.67247324514693,0,0,0,0.0
145,72500,8.470267253117466,8.566560834497915,0,0,0,0.0
146,73000,27.262194430303122,28.210686517613762,0,0,0,0.0
147,73500,15.066309146457389,5.506412070709485,0,0,0,0.0
148,74000,27.104801887532787,18.766341115754237,0,0,0,0.0
149,74500,17.624501269567773,21.536161541435852,0,0,0,0.0
150,75000,4.008318818214979,11.577682780932916,0,0,0,0.0
151,75500,11.261414408119613,22.66694006728945,0,0,0,0.0
152,76000,5.698501304123704,17.548138869354847,0,0,0,0.0
153,76500,16.300057488977462,23.46827945915511,0,0,0,0.0
154,77000,20.65386139511581,23.946617076371457,0,0,0,0.0
155,77500,2.4908382584847946,2.6865990115994434,0,0,0,0.0
156,78000,9.106959784739391,15.370125182760008,0,0,0,0.0
157,78500,20.72328066331935,8.13058704147094,0,0,0,0.0
158,79000,6.889960605483232,27.300437299623745,0,0,0,0.0
159,79500,21.945260810354114,3.221254991284942,0,0,0,0.0
