count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
88,44000,16.19400230747689,14.62859948446381,0,0,0,0.0
89,44500,19.149181503708547,34.0749198499383,0,0,0,0.0
90,45000,5.155778989135773,0.36476741619219655,0,0,0,0.0
91,45500,1.647567218117496,13.8308350377341,0,0,0,0.0
92,46000,11.980252931114489,12.1350158181678,0,0,0,0.0
93,46500,9.341249693205594,10.674886549606377,0,0,0,0.0
94,47000,14.185478911938187,4.225577126704527,0,0,0,0.0
95,47500,2.2674724487726836,5.756191986438541,0,0,0,0.0
96,48000,0.3070852414070513,5.213756824136468,0,0,0,0.0
97,48500,44.65981561473312,13.949832239258086,0,0,0,0.0
98,49000,8.40282885749245,9.698358209573044,0,0,0,0.0
99,49500,22.96202296090259,21.477228574116165,0,0,0,0.0
100,50000,13.824049955431716,35.002065870154745,0,0,0,0.0
101,50500,14.381017254696399,0.20355158715760213,0,0,0,0.0
102,51000,23.270246657882815,39.27460954034113,0,0,0,0.0
103,51500,20.408900063181747,21.311406202964665,0,0,0,0.0
104,52000,0.8693031939977058,8.109046000599202,0,0,0,0.0
105,52500,44.74010786074613,17.69933972302498,0,0,0,0.0
106,53000,14.959991045531368,46.99471766443419,0,0,0,0.0
107,53500,19.754648238424792,49.71896183008093,0,0,0,0.0
108,54000,29.334431561216967,1.0913394573794477,0,0,0,0.0
109,54500,21.059423993599353,20.65051098938518,0,0,0,0.0
110,55000,17.11255285393005,40.316131164246485,0,0,0,0.0
111,55500,47.028335612162486,22.816348241684143,0,0,0,0.0
112,56000,15.455678693946235,30.099811768865347,0,0,0,0.0
113,56500,16.18375485961784,29.11912573243548,0,0,0,0.0
114,57000,13.386582372341598,4.818582522731657,0,0,0,0.0
115,57500,18.309699703060677,36.24327003729037,0,0,0,0.0
116,58000,17.912226472453124,14.008383420488379,0,0,0,0.0
117,58500,19.322927660310686,38.05807492619922,0,0,0,0.0
118,59000,10.549364650262477,2.279393020550924,0,0,0,0.0
119,59500,20.23261722294074,35.096487584702324,0,0,0,0.0
120,60000,26.025846205270792,1.620884680218343,0,0,0,0.0
121,60500,17.542202782291287,23.967864655482185,0,0,0,0.0
122,61000,15.792529886385859,21.87620679943951,0,0,0,0.0
123,61500,17.336440822673556,32.76503227556961,0,0,0,0.0
124,62000,10.387494070074116,3.626121708548169,0,0,0,0.0
125,62500,25.729400526146467,40.51465405165827,0,0,0,0.0
126,63000,12.706754847146989,24.751785411013998,0,0,0,0.0
127,63500,15.268446279779567,14.076352144920563,0,0,0,0.0
128,64000,26.249544929625124,38.39217799251812,0,0,0,0.0
129,64500,12.661201884736222,2.7472124787962846,0,0,0,0.0
130,65000,22.09986795358681,38.38934883976253,0,0,0,0.0
131,65500,14.797738825791356,39.73012476979839,0,0,0,0.0
132,66000,26.990214568575414,3.122394505881126,0,0,0,0.0
133,66500,20.82389861239929,47.13730789516217,0,0,0,0.0
134,67000,13.264319495996062,10.25379419138504,0,0,0,0.0
135,67500,13.787916017948405,31.03663936717443,0,0,0,0.0
136,68000,19.892504719228228,24.778806034781205,0,0,0,0.0
137,68500,8.913019632744495,1.2697716251292512,0,0,0,0.0
138,69000,26.123280119641336,41.607082965857956,0,0,0,0.0
139,69500,44.29783286747121,16.02610088860179,0,0,0,0.0
140,70000,0.43216140114339385,14.31871625863186,0,0,0,0.0
141,70500,18.696745818030376,26.77031013144432,0,0,0,0.0
142,71000,13.391761076738689,42.31352455892261,0,0,0,0.0
143,71500,28.755530671211737,2.9351621700536623,0,0,0,0.0
144,72000,0.19966306419578195,7.621682247403072,0,0,0,0.0
145,72500,16.219289201259134,44.657137316317566,0,0,0,0.0
146,73000,22.817537481355178,45.75368263012067,0,0,0,0.0
147,73500,5.675431239274537,4.3517679781034655,0,0,0,0.0
