count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
48,24000,7.6531815281477265,5.5309251505784225,0,0,0,0.0
49,24500,0.15318152814772668,15.530925150578428,0,0,0,0.0
50,25000,26.403181528147726,8.864258483911753,0,0,0,0.0
51,25500,11.403181528147726,28.864258483911758,0,0,0,0.0
52,26000,3.9031815281477265,2.19759181724509,0,0,0,0.0
53,26500,24.528181528147726,22.197591817245094,0,0,0,0.0
54,27000,9.528181528147726,12.197591817245087,0,0,0,0.0
55,27500,17.028181528147726,4.419814039467311,0,0,0,0.0
56,28000,28.278181528147726,14.419814039467308,0,0,0,0.0
57,28500,20.778181528147726,27.753147372800647,0,0,0,0.0
58,29000,16.559431528147726,11.086480706133974,0,0,0,0.0
59,29500,20.309431528147726,9.975369595022864,0,0,0,0.0
60,30000,18.434431528147726,23.308702928356205,0,0,0,0.0
61,30500,14.684431528147726,25.160554780208052,0,0,0,0.0
62,31000,7.1844315281477265,8.493888113541383,0,0,0,0.0
63,31500,23.121931528147726,28.493888113541388,0,0,0,0.0
64,32000,8.121931528147726,18.49388811354139,0,0,0,0.0
65,32500,15.621931528147726,1.8272214468747192,0,0,0,0.0
66,33000,0.6219315281477267,21.827221446874724,0,0,0,0.0
67,33500,2.4969315281477265,0.716110335763608,0,0,0,0.0
68,34000,28.746931528147726,20.71611033576361,0,0,0,0.0
69,34500,6.2469315281477265,26.271665891319163,0,0,0,0.0
70,35000,16.207869028147726,29.6049992246525,0,0,0,0.0
71,35500,25.582869028147726,24.790184409837682,0,0,0,0.0
72,36000,7.7703690281477265,23.67907329872657,0,0,0,0.0
73,36500,24.645369028147726,10.345739965393234,0,0,0,0.0
74,37000,17.145369028147726,25.901295520948793,0,0,0,0.0
75,37500,2.1453690281477265,15.901295520948796,0,0,0,0.0
76,38000,26.051619028147726,2.0741350271216326,0,0,0,0.0
77,38500,26.989119028147726,6.518579471566077,0,0,0,0.0
78,39000,19.489119028147726,16.51857947156608,0,0,0,0.0
79,39500,10.114119028147726,19.851912804899417,0,0,0,0.0
80,40000,13.864119028147726,5.037097990084596,0,0,0,0.0
81,40500,21.598494028147726,10.592653545640147,0,0,0,0.0
82,41000,1.4422440281477267,13.555616508603109,0,0,0,0.0
83,41500,5.1922440281477265,0.2222831752697811,0,0,0,0.0
84,42000,23.004744028147726,2.4445053974920032,0,0,0,0.0
85,42500,24.879744028147726,18.535040376915873,0,0,0,0.0
86,43000,9.879744028147726,1.868373710249205,0,0,0,0.0
87,43500,8.883650278147726,17.423929265804766,0,0,0,0.0
88,44000,27.633650278147726,10.75726259913809,0,0,0,0.0
89,44500,12.633650278147726,6.312818154693649,0,0,0,0.0
90,45000,20.133650278147726,26.31281815469365,0,0,0,0.0
91,45500,15.446150278147726,28.164670006545503,0,0,0,0.0
92,46000,9.352400278147726,25.942447784323278,0,0,0,0.0
93,46500,4.6649002781477265,16.683188525064025,0,0,0,0.0
94,47000,21.539900278147726,8.905410747286236,0,0,0,0.0
95,47500,23.649275278147726,18.905410747286247,0,0,0,0.0
96,48000,27.399275278147726,5.448620623829451,0,0,0,0.0
97,48500,6.7742752781477265,14.337509512718336,0,0,0,0.0
98,49000,26.461775278147726,21.00417617938501,0,0,0,0.0
99,49500,24.586775278147726,16.559731734940566,0,0,0,0.0
100,50000,9.586775278147726,9.893065068273891,0,0,0,0.0
101,50500,2.0867752781477265,19.8930650682739,0,0,0,0.0
102,51000,24.118025278147726,25.078250253459082,0,0,0,0.0
103,51500,27.868025278147726,18.411583586792418,0,0,0,0.0
104,52000,20.368025278147726,21.744916920125753,0,0,0,0.0
105,52500,25.993025278147726,3.9671391423479694,0,0,0,0.0
106,53000,8.180525278147726,6.189361364570192,0,0,0,0.0
107,53500,15.680525278147726,26.18936136457019,0,0,0,0.0
108,54000,1.2664627781477267,3.5967687719776,0,0,0,0.0
109,54500,5.0164627781477265,26.930102105310933,0,0,0,0.0
110,55000,3.1414627781477265,10.263435438644262,0,0,0,0.0
111,55500,11.578962778147726,5.325163833705995,0,0,0,0.0
112,56000,24.703962778147726,8.658497167039323,0,0,0,0.0
113,56500,28.453962778147726,21.991830500372664,0,0,0,0.0
114,57000,13.453962778147726,11.991830500372656,0,0,0,0.0
115,57500,14.860212778147726,3.1029416114837725,0,0,0,0.0
116,58000,17.672712778147726,23.843682352224516,0,0,0,0.0
117,58500,24.938337778147726,6.353970418068135,0,0,0,0.0
118,59000,2.4383377781477265,9.687303751401464,0,0,0,0.0
119,59500,27.545759653147726,8.205822269919983,0,0,0,0.0
120,60000,12.545759653147726,28.205822269919988,0,0,0,0.0
121,60500,3.1707596531477265,23.761377825475545,0,0,0,0.0
122,61000,3.6395096531477265,0.05767412177183871,0,0,0,0.0
123,61500,17.702009653147726,8.823106220537266,0,0,0,0.0
124,62000,13.952009653147726,2.1564395538706043,0,0,0,0.0
125,62500,12.311384653147726,17.711995109426162,0,0,0,0.0
126,63000,22.623884653147726,23.267550664981716,0,0,0,0.0
127,63500,16.530134653147726,20.67495807238912,0,0,0,0.0
128,64000,5.2801346531477265,9.563846961278008,0,0,0,0.0
129,64500,4.3426346531477265,23.637921035352083,0,0,0,0.0
130,65000,25.553572153147726,5.366316097080481,0,0,0,0.0
131,65500,14.303572153147726,18.699649430413814,0,0,0,0.0
132,66000,11.491072153147726,27.588538319302703,0,0,0,0.0
133,66500,13.366072153147726,9.81076054152492,0,0,0,0.0
134,67000,24.147322153147726,3.144093874858258,0,0,0,0.0
135,67500,23.444197153147726,14.625575356339734,0,0,0,0.0
136,68000,2.8191971531477265,26.847797578561963,0,0,0,0.0
137,68500,29.069197153147726,16.847797578561966,0,0,0,0.0
138,69000,9.381697153147726,5.297728991456337,0,0,0,0.0
139,69500,18.287947153147726,10.853284547011889,0,0,0,0.0
140,70000,7.9754471531477265,3.075506769234116,0,0,0,0.0
141,70500,22.916853403147726,24.556988250715598,0,0,0,0.0
142,71000,17.994978403147726,18.50760553466622,0,0,0,0.0
143,71500,21.744978403147726,4.063161090221769,0,0,0,0.0
144,72000,2.0574784031477265,29.618716645777326,0,0,0,0.0
145,72500,17.526228403147726,12.581679608740284,0,0,0,0.0
146,73000,25.612165903147726,27.64340800380202,0,0,0,0.0
147,73500,11.549665903147726,13.198963559357567,0,0,0,0.0
148,74000,5.9246659031477265,3.9397043000983127,0,0,0,0.0
149,74500,1.7059159031477267,27.273037633431652,0,0,0,0.0
150,75000,27.955915903147726,17.273037633431652,0,0,0,0.0
151,75500,26.080915903147726,6.161926522320535,0,0,0,0.0
152,76000,15.768415903147726,24.680445040839054,0,0,0,0.0
153,76500,8.502790903147726,20.236000596394614,0,0,0,0.0
154,77000,16.940290903147726,17.437646686929593,0,0,0,0.0
155,77500,3.3465409031477265,28.178387427670334,0,0,0,0.0
156,78000,28.659040903147726,9.289498538781435,0,0,0,0.0
157,78500,6.1590409031477265,2.6228318721147743,0,0,0,0.0
158,79000,23.839704965647726,22.62283187211478,0,0,0,0.0
159,79500,1.3397049656477267,24.474683723966628,0,0,0,0.0
160,80000,6.0272049656477265,15.462338044954285,0,0,0,0.0
161,80500,18.683454965647726,27.684560267176504,0,0,0,0.0
162,81000,27.120954965647726,19.90678248939873,0,0,0,0.0
163,81500,12.355329965647726,27.314189896806134,0,0,0,0.0
164,82000,18.917829965647726,8.054930637546867,0,0,0,0.0
165,82500,23.136579965647726,15.338881254830829,0,0,0,0.0
166,83000,23.722517465647726,6.4499923659419345,0,0,0,0.0
167,83500,19.972517465647726,3.1166590326086014,0,0,0,0.0
168,84000,18.097517465647726,24.968510884460454,0,0,0,0.0
169,84500,11.535017465647726,7.190733106682675,0,0,0,0.0
170,85000,8.253767465647726,26.82036273631231,0,0,0,0.0
171,85500,14.113142465647726,17.47879895030408,0,0,0,0.0
172,86000,13.175642465647726,8.21953969104481,0,0,0,0.0
173,86500,12.706892465647726,13.775095246600365,0,0,0,0.0
174,87000,7.0818924656477265,9.33065080215592,0,0,0,0.0
175,87500,8.898298715647726,6.7380582095633335,0,0,0,0.0
176,88000,2.3357987156477265,14.39237919721765,0,0,0,0.0
177,88500,18.742048715647726,13.281268086106538,0,0,0,0.0
178,89000,14.054548715647726,6.244231049069506,0,0,0,0.0
179,89500,8.663923715647726,29.57756438240284,0,0,0,0.0
180,90000,12.413923715647726,12.910897715736168,0,0,0,0.0
181,90500,14.288923715647726,21.429416234254695,0,0,0,0.0
182,91000,5.3826737156477265,2.046700184871976,0,0,0,0.0
183,91500,3.1561112156477265,0.5652187033904943,0,0,0,0.0
184,92000,11.593611215647726,22.78744092561272,0,0,0,0.0
