count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
49,24500,10.504813359790848,29.255269744384748,0,0,0,0.0
50,25000,47.766865227365116,19.54599996113233,0,0,0,0.0
51,25500,27.217826738511615,5.958834992107298,0,0,0,0.0
52,26000,13.73806226113587,33.27165262123989,0,0,0,0.0
53,26500,15.62213628821501,8.819061407993406,0,0,0,0.0
54,27000,9.24229647896196,9.458476143737048,0,0,0,0.0
55,27500,9.671820991542896,26.477395822067002,0,0,0,0.0
56,28000,16.155875969062468,43.52553797654933,0,0,0,0.0
57,28500,5.456107030394675,2.1350780161008776,0,0,0,0.0
58,29000,3.8971155305404794,10.015138129083706,0,0,0,0.0
59,29500,8.041113015820894,24.857001927971634,0,0,0,0.0
60,30000,21.105558502818923,32.4621135328035,0,0,0,0.0
61,30500,15.232495599750173,23.22026545464306,0,0,0,0.0
62,31000,18.54865940203718,26.46655751821732,0,0,0,0.0
63,31500,10.464371004040185,8.538195708590996,0,0,0,0.0
64,32000,8.411646054215938,24.513757297695086,0,0,0,0.0
65,32500,2.985887170429363,1.1214332294120277,0,0,0,0.0
66,33000,10.94552436529203,4.713542904363798,0,0,0,0.0
67,33500,46.64594306113739,15.027407738778663,0,0,0,0.0
68,34000,17.23695707211058,4.685793838173402,0,0,0,0.0
69,34500,1.5150851312400737,4.52672169323069,0,0,0,0.0
70,35000,8.516697400448138,1.830299750658021,0,0,0,0.0
71,35500,15.236150753341636,30.346624788455483,0,0,0,0.0
72,36000,13.472873278309038,8.487157339993962,0,0,0,0.0
73,36500,11.496232929640287,48.36243771342942,0,0,0,0.0
74,37000,20.98107766544136,39.05740898370753,0,0,0,0.0
75,37500,8.880489923951057,3.95640397120941,0,0,0,0.0
76,38000,22.27982758649078,5.5472226038077554,0,0,0,0.0
77,38500,17.30746373234507,24.22706438362736,0,0,0,0.0
78,39000,49.78719505015566,16.76016682242622,0,0,0,0.0
79,39500,14.602185024872833,46.70976885338087,0,0,0,0.0
80,40000,20.554026009085412,3.877881618442985,0,0,0,0.0
81,40500,18.629038312590218,8.067284685110288,0,0,0,0.0
82,41000,12.36867344138361,6.7832714854398235,0,0,0,0.0
83,41500,25.44150939232686,41.54983957761705,0,0,0,0.0
84,42000,20.721378688162083,25.920477372463957,0,0,0,0.0
85,42500,15.745335869361105,26.09992103195126,0,0,0,0.0
86,43000,9.999732202838258,3.9766008772664065,0,0,0,0.0
87,43500,14.10977951227097,48.058513809760456,0,0,0,0.0
88,44000,3.468969624955376,13.3811462610881,0,0,0,0.0
89,44500,19.11926559313435,5.353028488635259,0,0,0,0.0
90,45000,19.493256577022144,49.37586599077821,0,0,0,0.0
91,45500,7.262643536564495,6.3453657118928035,0,0,0,0.0
92,46000,17.71857684330498,47.541880568490754,0,0,0,0.0
93,46500,15.663590085774626,1.06711824962612,0,0,0,0.0
94,47000,18.675482510298373,15.906410139446992,0,0,0,0.0
95,47500,45.65234713741676,22.069896511445226,0,0,0,0.0
96,48000,13.70859747378833,19.438722060489344,0,0,0,0.0
97,48500,4.264156214888065,11.61175661565988,0,0,0,0.0
98,49000,45.678873546885484,19.85739947938283,0,0,0,0.0
99,49500,19.216302737618875,42.572191983792635,0,0,0,0.0
100,50000,17.010356386095253,5.557745399932995,0,0,0,0.0
101,50500,22.117031132581705,2.799229725678154,0,0,0,0.0
102,51000,16.338415007477348,38.11743227463432,0,0,0,0.0
103,51500,18.6253578428338,2.175652842312692,0,0,0,0.0
104,52000,22.789085489841334,49.701223769502846,0,0,0,0.0
105,52500,15.236310592568808,23.631941710196237,0,0,0,0.0
106,53000,19.54500989390394,23.270809778337092,0,0,0,0.0
107,53500,15.280932367291028,36.903172222954346,0,0,0,0.0
108,54000,4.902676364075253,8.932111380089086,0,0,0,0.0
109,54500,12.19348156994607,11.079148155451291,0,0,0,0.0
110,55000,45.056453008921665,16.65561182741969,0,0,0,0.0
111,55500,14.407090778702708,47.28844110888514,0,0,0,0.0
112,56000,28.773639024130187,1.2336213787021044,0,0,0,0.0
113,56500,5.690444551122454,15.832159894479553,0,0,0,0.0
114,57000,18.29845224756242,0.5402531228802632,0,0,0,0.0
115,57500,23.623344329788292,35.773284474358746,0,0,0,0.0
116,58000,4.553154731447595,4.2883758252740325,0,0,0,0.0
117,58500,0.3441427570184674,1.8899021572725605,0,0,0,0.0
118,59000,18.91173856161188,28.03251436858118,0,0,0,0.0
119,59500,17.710843265013875,3.456598758917101,0,0,0,0.0
120,60000,21.284467330826228,1.2174380178056055,0,0,0,0.0
121,60500,1.3654473654523491,14.065321418248555,0,0,0,0.0
122,61000,16.024403192960335,28.963139019699703,0,0,0,0.0
123,61500,21.93113882587374,28.107665219041262,0,0,0,0.0
124,62000,8.118236760560372,5.40885090234362,0,0,0,0.0
125,62500,18.968095896982824,24.787780721302045,0,0,0,0.0
126,63000,18.653773185937432,33.84254409746665,0,0,0,0.0
127,63500,24.536066252495488,37.57560402258217,0,0,0,0.0
128,64000,29.048252282779057,3.4774454230088905,0,0,0,0.0
129,64500,17.108746557438742,8.827947955957393,0,0,0,0.0
130,65000,12.583403407152554,45.61324888567058,0,0,0,0.0
131,65500,16.621842258170783,41.67340681354049,0,0,0,0.0
132,66000,6.328568528741024,10.777549672041864,0,0,0,0.0
133,66500,14.230783843343964,26.059752615335658,0,0,0,0.0
134,67000,16.129671672005948,10.829588773434235,0,0,0,0.0
135,67500,15.382194083229205,48.92973580681609,0,0,0,0.0
136,68000,14.637183742509263,23.293693870044113,0,0,0,0.0
137,68500,1.5648688179777104,12.795535161709404,0,0,0,0.0
138,69000,12.40460041183154,4.735322505170602,0,0,0,0.0
139,69500,17.91010195957952,25.80047574266244,0,0,0,0.0
140,70000,13.880887109638573,12.4874509279133,0,0,0,0.0
