count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
88,44000,6.410525783319993,46.869221300373766,0,0,0,0.0
89,44500,39.896387125302184,0.4422725189277832,0,0,0,0.0
90,45000,41.102429410159445,26.144245392675202,0,0,0,0.0
91,45500,42.93028577932604,45.209241634222764,0,0,0,0.0
92,46000,31.356589107652944,10.515726422321281,0,0,0,0.0
93,46500,45.122900798316614,28.44664121699671,0,0,0,0.0
94,47000,16.661023073448273,26.900593462546507,0,0,0,0.0
95,47500,19.620114413474845,26.272833998393956,0,0,0,0.0
96,48000,39.311834750499095,22.383518469126773,0,0,0,0.0
97,48500,22.725734476183195,17.29249223428197,0,0,0,0.0
98,49000,28.665402657447792,15.473081570404162,0,0,0,0.0
99,49500,9.895326566423247,15.654149300815174,0,0,0,0.0
100,50000,32.25541415894831,24.776371374279794,0,0,0,0.0
101,50500,40.03936379718191,45.793899237206,0,0,0,0.0
102,51000,33.726067097329626,2.691200892344925,0,0,0,0.0
103,51500,39.12268820880531,29.044071238595997,0,0,0,0.0
104,52000,32.31816265557409,47.13237500266169,0,0,0,0.0
105,52500,46.12904567171741,30.29867684824701,0,0,0,0.0
106,53000,45.21752814558608,2.0105749250856064,0,0,0,0.0
107,53500,45.45883624261579,5.542998362093387,0,0,0,0.0
108,54000,20.15713022167812,45.740675472771095,0,0,0,0.0
109,54500,25.820274955797856,21.999222392596685,0,0,0,0.0
110,55000,39.9579524504004,32.378202097837175,0,0,0,0.0
111,55500,28.445973344775982,34.31877764707935,0,0,0,0.0
112,56000,12.356384272254656,35.60630472638871,0,0,0,0.0
113,56500,23.086206580479445,33.16980870300682,0,0,0,0.0
114,57000,27.80474716707861,26.734572708429877,0,0,0,0.0
115,57500,34.80566544052996,18.137205359814207,0,0,0,0.0
116,58000,39.17890301707446,44.814170623024914,0,0,0,0.0
117,58500,45.95562004870056,22.233950303895632,0,0,0,0.0
118,59000,43.75498499056981,31.944017449971007,0,0,0,0.0
119,59500,28.406280501952885,36.31010744190544,0,0,0,0.0
120,60000,12.108187578290758,40.56833894879654,0,0,0,0.0
121,60500,1.4408891361904708,5.9489355507251656,0,0,0,0.0
122,61000,5.180833255130324,38.75127660917067,0,0,0,0.0
123,61500,9.33761696044979,21.85281448439377,0,0,0,0.0
124,62000,22.766170528984937,20.304341784098973,0,0,0,0.0
125,62500,12.95364586755649,27.734370991806312,0,0,0,0.0
126,63000,7.731860195988971,13.418699746273766,0,0,0,0.0
127,63500,28.099538770067184,44.88440133315089,0,0,0,0.0
128,64000,12.753193658329703,13.90962772277745,0,0,0,0.0
129,64500,48.703499415404025,22.221261361345597,0,0,0,0.0
130,65000,20.961755103695584,41.619068408881766,0,0,0,0.0
131,65500,47.02554370087477,45.348499258458226,0,0,0,0.0
132,66000,47.78181691592469,29.150629118114367,0,0,0,0.0
133,66500,5.276673048660113,24.5942651077949,0,0,0,0.0
134,67000,9.341249693205594,10.674886549606377,0,0,0,0.0
135,67500,6.612908864208494,23.073935911484263,0,0,0,0.0
136,68000,14.687802291120523,39.46571292067094,0,0,0,0.0
137,68500,38.4832250313076,15.09815312811999,0,0,0,0.0
138,69000,29.31344583729323,42.06745918705591,0,0,0,0.0
139,69500,42.59672146136182,49.64655269562602,0,0,0,0.0
140,70000,35.48361424052218,43.74707275592875,0,0,0,0.0
141,70500,42.56221360100371,5.1403375036275625,0,0,0,0.0
142,71000,10.429087568232715,13.31941785588619,0,0,0,0.0
143,71500,7.2530380325134205,27.265715916288062,0,0,0,0.0
144,72000,2.7165390147756208,40.388393346391574,0,0,0,0.0
145,72500,30.24399919426908,35.23930462004616,0,0,0,0.0
146,73000,44.74010786074613,17.69933972302498,0,0,0,0.0
147,73500,26.114567425022873,5.324401453436578,0,0,0,0.0
148,74000,41.657324759801554,13.089794558894996,0,0,0,0.0
149,74500,40.42897057021088,13.425158934933052,0,0,0,0.0
150,75000,13.7323693189784,49.16952379274116,0,0,0,0.0
151,75500,16.879363919142193,37.80731079961298,0,0,0,0.0
152,76000,29.168787069434938,21.614240608894747,0,0,0,0.0
153,76500,19.76935423157559,29.94503326436797,0,0,0,0.0
154,77000,23.264334900141808,34.837305935774715,0,0,0,0.0
155,77500,19.677385807931163,41.75019885585432,0,0,0,0.0
156,78000,39.36896525881205,21.055279933197564,0,0,0,0.0
157,78500,5.604719440409545,10.44938684034199,0,0,0,0.0
158,79000,40.993042130795445,11.937243894190285,0,0,0,0.0
159,79500,5.933091501410065,19.149503608275015,0,0,0,0.0
160,80000,28.146844652908115,49.57897932974378,0,0,0,0.0
161,80500,37.968674612282726,12.019530087858415,0,0,0,0.0
162,81000,4.017913075378093,46.09644561594644,0,0,0,0.0
163,81500,34.46471834814922,23.252600181869642,0,0,0,0.0
164,82000,8.020927604945783,44.02200642222907,0,0,0,0.0
165,82500,35.03388797142868,38.16851095367543,0,0,0,0.0
166,83000,11.082910801642942,37.91156075682403,0,0,0,0.0
167,83500,29.03774419299055,32.21193720703505,0,0,0,0.0
168,84000,42.18748910800577,39.984441614846425,0,0,0,0.0
169,84500,26.990214568575414,3.122394505881126,0,0,0,0.0
170,85000,32.67299760999383,32.896418416625586,0,0,0,0.0
171,85500,29.590493052946105,16.005538031497945,0,0,0,0.0
172,86000,13.264319495996062,10.25379419138504,0,0,0,0.0
173,86500,40.7611286572158,35.053063174632996,0,0,0,0.0
174,87000,8.72083367046465,21.45269987922752,0,0,0,0.0
175,87500,0.43216140114339385,14.31871625863186,0,0,0,0.0
176,88000,46.61747599870421,34.06159431809134,0,0,0,0.0
177,88500,13.391761076738689,42.31352455892261,0,0,0,0.0
178,89000,10.663387092595034,43.086787511096134,0,0,0,0.0
179,89500,43.230744619724206,27.959950814009716,0,0,0,0.0
180,90000,28.755530671211737,2.9351621700536623,0,0,0,0.0
181,90500,46.174989400558616,38.42502213689274,0,0,0,0.0
182,91000,21.7511364138183,44.99765669823581,0,0,0,0.0
183,91500,7.252459283812057,39.633965606713744,0,0,0,0.0
184,92000,25.80871083609793,47.343514489948554,0,0,0,0.0
185,92500,39.26176355085884,31.223585873105826,0,0,0,0.0
186,93000,19.150808030202597,46.49473622148565,0,0,0,0.0
187,93500,37.69994675815844,1.000048331504172,0,0,0,0.0
188,94000,40.237180839088275,12.245640930657753,0,0,0,0.0
189,94500,42.4621087113902,23.488645967135408,0,0,0,0.0
190,95000,43.48690818339459,42.1773779632373,0,0,0,0.0
191,95500,33.83717005994249,20.64483076993376,0,0,0,0.0
192,96000,29.129787808914497,36.02223880884605,0,0,0,0.0
193,96500,15.557963352551162,23.64184536636513,0,0,0,0.0
194,97000,6.453676283260629,9.645000876725874,0,0,0,0.0
195,97500,40.48289714612126,26.988942702060843,0,0,0,0.0
196,98000,39.2042971819749,21.968405139096998,0,0,0,0.0
197,98500,14.463673802057947,19.197998515730696,0,0,0,0.0
198,99000,29.531581832625825,22.899868036077454,0,0,0,0.0
199,99500,18.451452980690252,45.851160687907715,0,0,0,0.0
200,100000,47.60237999999439,11.39144972370193,0,0,0,0.0
201,100500,15.494967349325123,46.05692531660706,0,0,0,0.0
202,101000,41.259283075204685,42.87311688505769,0,0,0,0.0
203,101500,13.838834992877263,23.302550640274646,0,0,0,0.0
204,102000,25.679261255011916,19.078105860242502,0,0,0,0.0
205,102500,7.906400745718139,38.519171896485574,0,0,0,0.0
206,103000,6.555143569188554,38.4313711983334,0,0,0,0.0
207,103500,23.75515366961569,28.219441502461724,0,0,0,0.0
208,104000,4.825708191311856,47.334925262225035,0,0,0,0.0
209,104500,11.220563482456814,48.06383357081829,0,0,0,0.0
210,105000,22.74878965792067,29.81277457264571,0,0,0,0.0
211,105500,3.072602262417673,26.72121288957546,0,0,0,0.0
212,106000,17.391931250918326,8.104386958747606,0,0,0,0.0
213,106500,19.660232667522237,28.18703519534224,0,0,0,0.0
