count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
144,72000,9.48588566093873,8.126627329189999,0,0,0,0.0
145,72500,16.383859491245747,1.4141131582832245,0,0,0,0.0
146,73000,4.326502416256622,27.164761060221487,0,0,0,0.0
147,73500,5.687951367046079,24.680793538113925,0,0,0,0.0
148,74000,28.82296692252619,16.041500914306155,0,0,0,0.0
149,74500,11.695953946213287,29.625519594466923,0,0,0,0.0
150,75000,10.572559149091996,27.448922083603197,0,0,0,0.0
151,75500,29.397709402081365,7.378413691586041,0,0,0,0.0
152,76000,10.631146105982987,28.525128341094454,0,0,0,0.0
153,76500,23.82024148182516,29.746807642788966,0,0,0,0.0
154,77000,22.981103869184796,2.7758624695430845,0,0,0,0.0
155,77500,4.390139711752383,18.01155773219475,0,0,0,0.0
156,78000,29.41499383519816,28.084533365968046,0,0,0,0.0
157,78500,25.865583052584437,25.056780951026177,0,0,0,0.0
158,79000,13.246660752870145,18.534011107289594,0,0,0,0.0
159,79500,14.260574684795106,26.708960452676244,0,0,0,0.0
160,80000,10.538129519554097,0.22453140248704262,0,0,0,0.0
161,80500,15.351437919389209,12.970464658602715,0,0,0,0.0
162,81000,15.711778530347797,17.21709828727527,0,0,0,0.0
163,81500,16.17153847128881,8.538569959371188,0,0,0,0.0
164,82000,12.984848288682446,9.362702882952975,0,0,0,0.0
165,82500,24.99036216643879,1.7097753070533028,0,0,0,0.0
166,83000,6.612480127167392,13.265281134751916,0,0,0,0.0
167,83500,13.270218679549023,1.6795378354068924,0,0,0,0.0
168,84000,23.60091079838379,25.78897575820811,0,0,0,0.0
169,84500,8.054174002942368,26.9602287008469,0,0,0,0.0
170,85000,24.523861818158075,29.583611745829987,0,0,0,0.0
171,85500,16.87528539465315,11.565844352481998,0,0,0,0.0
172,86000,9.59029352259286,21.746380959287603,0,0,0,0.0
173,86500,8.290702630018746,9.427326149594723,0,0,0,0.0
174,87000,17.140304397098582,15.322675991199391,0,0,0,0.0
175,87500,11.17136677352036,26.109729507815395,0,0,0,0.0
176,88000,20.617143267587,12.829888607115313,0,0,0,0.0
177,88500,6.340476525776996,22.74438257465963,0,0,0,0.0
178,89000,15.14705450733259,28.593984292620352,0,0,0,0.0
179,89500,16.321357712925426,20.059068608655075,0,0,0,0.0
180,90000,26.530520099532747,4.143492153740534,0,0,0,0.0
181,90500,13.6734512939048,29.820734261701705,0,0,0,0.0
182,91000,17.92350908601988,8.70051654351711,0,0,0,0.0
183,91500,1.4379794920470457,20.25675221450794,0,0,0,0.0
184,92000,18.91623172860852,2.4804192696251515,0,0,0,0.0
185,92500,27.78486954103525,12.651343941712822,0,0,0,0.0
186,93000,19.516310079785452,22.31093499337675,0,0,0,0.0
187,93500,10.026464437546888,8.723710258311247,0,0,0,0.0
188,94000,11.259862811832429,10.847722447738613,0,0,0,0.0
189,94500,29.391238602426338,1.594708260227754,0,0,0,0.0
190,95000,2.731892838868557,2.573025495164419,0,0,0,0.0
191,95500,24.909810372658402,8.41683337462675,0,0,0,0.0
192,96000,15.69079907486139,14.737386877180924,0,0,0,0.0
193,96500,13.650439085448063,16.96628029317127,0,0,0,0.0
194,97000,14.664897233029281,1.336578930704142,0,0,0,0.0
195,97500,10.295224839586298,1.9316565696264443,0,0,0,0.0
196,98000,0.20648565421108045,1.1339412943635363,0,0,0,0.0
197,98500,1.7372507892954225,27.62808309562037,0,0,0,0.0
198,99000,2.856930212804313,22.323846603328697,0,0,0,0.0
199,99500,22.788976114235666,20.6048452282167,0,0,0,0.0
200,100000,18.435063546683995,6.851391650010767,0,0,0,0.0
201,100500,6.1914938042210945,19.585308530771353,0,0,0,0.0
202,101000,17.668540313130038,13.46314614561788,0,0,0,0.0
203,101500,19.71037005127135,17.389559987122638,0,0,0,0.0
204,102000,4.844957219721426,25.736411196044997,0,0,0,0.0
205,102500,12.65203500528428,26.61345097034483,0,0,0,0.0
206,103000,2.3280714744791253,29.151679916942566,0,0,0,0.0
207,103500,29.321292602266887,13.661238630855584,0,0,0,0.0
208,104000,26.9574623787759,24.591522959730696,0,0,0,0.0
209,104500,6.7870725679252075,26.584510776747916,0,0,0,0.0
210,105000,24.668693487639317,21.441536597143617,0,0,0,0.0
211,105500,4.6809645393774355,16.409053657660834,0,0,0,0.0
212,106000,9.6146419157762,17.37788341181982,0,0,0,0.0
213,106500,23.70668671117421,9.103808346041243,0,0,0,0.0
214,107000,14.350410419235962,15.59516952676924,0,0,0,0.0
215,107500,21.0050329602662,5.298261935477307,0,0,0,0.0
216,108000,17.428951369667434,2.086467253805334,0,0,0,0.0
217,108500,3.483136128017671,25.76255746601688,0,0,0,0.0
218,109000,9.478440099513074,26.757949802857112,0,0,0,0.0
219,109500,24.663311844780512,11.187604119767068,0,0,0,0.0
220,110000,14.483850052791134,16.994211997098564,0,0,0,0.0
221,110500,5.369832203276226,13.310115488732754,0,0,0,0.0
222,111000,6.647096590550499,2.35334810013212,0,0,0,0.0
223,111500,14.150091926750205,18.402735882610614,0,0,0,0.0
224,112000,27.104801887532787,18.766341115754237,0,0,0,0.0
225,112500,27.932166335536547,28.887952166464032,0,0,0,0.0
226,113000,17.728348568510935,28.28974639109553,0,0,0,0.0
227,113500,0.6907602279603642,2.5779378632031316,0,0,0,0.0
228,114000,1.8606849033657302,9.561514133607037,0,0,0,0.0
229,114500,16.364598064450202,14.881228141273668,0,0,0,0.0
230,115000,7.917225658961091,15.052926557690068,0,0,0,0.0
231,115500,21.228101581132695,24.81857599208759,0,0,0,0.0
232,116000,24.251195275321805,1.196605025023223,0,0,0,0.0
233,116500,20.561874905037758,23.721534511844602,0,0,0,0.0
234,117000,15.78843833450901,2.166610432868005,0,0,0,0.0
235,117500,3.4842450554138074,15.99914890386289,0,0,0,0.0
236,118000,5.68490688159833,6.546143380505187,0,0,0,0.0
237,118500,17.026685240617347,23.8342329191997,0,0,0,0.0
238,119000,7.647239167147597,4.4766991057936325,0,0,0,0.0
239,119500,26.666487492194936,15.969182947684478,0,0,0,0.0
240,120000,8.494891481047043,19.69076163693329,0,0,0,0.0
241,120500,4.335429081758866,8.503174237521984,0,0,0,0.0
242,121000,24.570054777820616,13.021499152199018,0,0,0,0.0
243,121500,14.80483985742091,2.167453022802169,0,0,0,0.0
244,122000,25.737270124731754,18.299939438426772,0,0,0,0.0
245,122500,11.771562951382926,23.076722403685455,0,0,0,0.0
246,123000,26.500864228065915,27.66378004413337,0,0,0,0.0
247,123500,16.79356512947448,12.32101644420786,0,0,0,0.0
248,124000,11.256190257553198,4.360044711384161,0,0,0,0.0
249,124500,6.9159146615931935,28.67542027439777,0,0,0,0.0
250,125000,23.017705191437823,7.313329017969224,0,0,0,0.0
251,125500,9.543058046658594,2.3242590579865263,0,0,0,0.0
252,126000,8.333381618362962,1.9113137129842295,0,0,0,0.0
253,126500,8.201512478021929,22.2441727199843,0,0,0,0.0
254,127000,27.86496948500906,2.8618184137234657,0,0,0,0.0
255,127500,1.2155151818321042,5.801264714614373,0,0,0,0.0
256,128000,16.40929477170016,28.661720948846675,0,0,0,0.0
257,128500,28.101309475185758,5.5232230268782665,0,0,0,0.0
