count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
81,40500,41.58085323540045,14.56629438071645,0,0,0,0.0
82,41000,17.268964322793018,28.745283210599,0,0,0,0.0
83,41500,14.916049062758423,17.630807039391023,0,0,0,0.0
84,42000,20.128730426500834,23.22857886488043,0,0,0,0.0
85,42500,8.389876793724415,7.417749706702493,0,0,0,0.0
86,43000,3.924838027041544,3.640572277535586,0,0,0,0.0
87,43500,20.415038467485214,31.49826213011871,0,0,0,0.0
88,44000,15.387970377699384,15.095519323253509,0,0,0,0.0
89,44500,25.31586752987776,29.31338293117539,0,0,0,0.0
90,45000,20.106944174153718,46.82615461162926,0,0,0,0.0
91,45500,23.218232122047844,39.79537516144657,0,0,0,0.0
92,46000,13.011652368219917,42.89420140054773,0,0,0,0.0
93,46500,19.318221738053847,45.26947017848053,0,0,0,0.0
94,47000,20.830201634458096,44.397364160101574,0,0,0,0.0
95,47500,24.298718609981023,0.4280953697026302,0,0,0,0.0
96,48000,20.582152585810732,6.5100767673239694,0,0,0,0.0
97,48500,13.35286255602779,10.720015503003506,0,0,0,0.0
98,49000,18.384219929205887,23.527452812218115,0,0,0,0.0
99,49500,7.005854583661536,12.823472255851264,0,0,0,0.0
100,50000,0.21183221555842735,1.002580233560485,0,0,0,0.0
101,50500,4.228271820787582,11.225517198507696,0,0,0,0.0
102,51000,13.466881412873777,2.4883256710159896,0,0,0,0.0
103,51500,1.5584986948660506,6.9517392388589005,0,0,0,0.0
104,52000,17.31280470396981,32.87776806420588,0,0,0,0.0
105,52500,19.16193203315232,41.69241784255737,0,0,0,0.0
106,53000,5.448625161874721,1.311191041917209,0,0,0,0.0
107,53500,19.349365714820227,27.998127078485087,0,0,0,0.0
108,54000,15.600386063169442,13.903628931543748,0,0,0,0.0
109,54500,20.77795236062188,29.748336647898473,0,0,0,0.0
110,55000,19.77420326268115,19.45445493175692,0,0,0,0.0
111,55500,22.69653594262455,2.2423209579496173,0,0,0,0.0
112,56000,17.986567563800087,43.87473187821234,0,0,0,0.0
113,56500,20.756509300699637,49.93782584363029,0,0,0,0.0
114,57000,19.599002951550652,32.67152386660816,0,0,0,0.0
115,57500,9.762069431811582,9.075061674239592,0,0,0,0.0
116,58000,23.5587455948353,41.60396503965087,0,0,0,0.0
117,58500,0.5646492697253702,15.536273923610915,0,0,0,0.0
118,59000,10.918491044973205,8.826480174133739,0,0,0,0.0
119,59500,12.431982056271568,1.6131504341717784,0,0,0,0.0
120,60000,15.48701602118564,21.417940092839032,0,0,0,0.0
121,60500,10.508394264570981,12.348475619309468,0,0,0,0.0
122,61000,7.04298248975404,11.403825534655443,0,0,0,0.0
123,61500,21.655067728632314,3.7079294312458986,0,0,0,0.0
124,62000,6.67921966780346,10.412424438148538,0,0,0,0.0
125,62500,1.8102794517784182,2.6186298032364608,0,0,0,0.0
126,63000,18.338614143415217,27.957923468017317,0,0,0,0.0
127,63500,15.941822403773976,37.07611223060563,0,0,0,0.0
128,64000,12.6199781408064,15.310677495645264,0,0,0,0.0
129,64500,8.671241092966431,24.520871593910876,0,0,0,0.0
130,65000,22.44741861595371,42.64471962808401,0,0,0,0.0
131,65500,1.8203923803397137,9.695902074446877,0,0,0,0.0
132,66000,14.430360088903626,11.230115336752778,0,0,0,0.0
133,66500,10.428036076554037,7.919202061274588,0,0,0,0.0
134,67000,18.02573453963487,6.89351867141077,0,0,0,0.0
135,67500,20.014067490344985,5.239874662974886,0,0,0,0.0
136,68000,10.297072751685581,3.264604190299425,0,0,0,0.0
137,68500,11.900086417779404,1.0423772934956277,0,0,0,0.0
138,69000,20.772295494673003,42.989345355217544,0,0,0,0.0
139,69500,16.08187249842739,48.55239054157327,0,0,0,0.0
140,70000,13.444110569983176,8.690609315469894,0,0,0,0.0
141,70500,23.09835377458787,0.5987586999661787,0,0,0,0.0
142,71000,19.027454280357336,1.7502091033406164,0,0,0,0.0
143,71500,17.924396957021887,32.158930950775044,0,0,0,0.0
144,72000,21.660209596279717,27.682205651630365,0,0,0,0.0
145,72500,7.073987806502579,6.360179208461475,0,0,0,0.0
146,73000,13.570804327273034,29.77125250633015,0,0,0,0.0
147,73500,27.806347779325062,0.4887136075497678,0,0,0,0.0
