count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
131,65500,10.449193548909141,11.72197151410228,0,0,0,0.0
132,66000,24.594154795028434,39.198416420729764,0,0,0,0.0
133,66500,17.381466691012452,17.253723288165467,0,0,0,0.0
134,67000,5.634834827380974,1.8361618288282477,0,0,0,0.0
135,67500,10.205424582556155,11.066768698107781,0,0,0,0.0
136,68000,15.80435717952578,49.03895638923966,0,0,0,0.0
137,68500,18.102866653539895,41.79601838475403,0,0,0,0.0
138,69000,19.23296008769824,27.997600615786766,0,0,0,0.0
139,69500,24.974339254072948,3.726872647367813,0,0,0,0.0
140,70000,16.340441867595423,27.1896851925091,0,0,0,0.0
141,70500,16.98857903365874,36.3253557814266,0,0,0,0.0
142,71000,15.138135049864681,19.26870977048204,0,0,0,0.0
143,71500,9.87007289702428,24.5283003497911,0,0,0,0.0
144,72000,28.6746248473967,0.10368021548182726,0,0,0,0.0
145,72500,3.620085776957432,3.67426318762743,0,0,0,0.0
146,73000,29.250835663046793,2.8236242129830336,0,0,0,0.0
147,73500,43.27900963487789,17.236852331597518,0,0,0,0.0
148,74000,25.42748685267299,40.549094343355044,0,0,0,0.0
149,74500,9.786995914390184,7.551892020911782,0,0,0,0.0
