count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
81,40500,25.151624410324878,17.8409381801673,0,0,0,0.0
82,41000,39.154365558599544,34.170644198140145,0,0,0,0.0
83,41500,0.19378289387778636,13.881062580471093,0,0,0,0.0
84,42000,31.001685436383042,26.547809018701727,0,0,0,0.0
85,42500,20.26260358691595,43.062265448877525,0,0,0,0.0
86,43000,29.221401354106597,36.69153962265839,0,0,0,0.0
87,43500,46.85589797694888,39.12368426854115,0,0,0,0.0
88,44000,35.401001353241476,43.697103740659514,0,0,0,0.0
89,44500,21.129890557286995,17.758865679427572,0,0,0,0.0
90,45000,34.52237959692383,20.09618641286063,0,0,0,0.0
91,45500,8.618148596444724,39.48838124406406,0,0,0,0.0
92,46000,11.115928090649668,48.189420852791606,0,0,0,0.0
93,46500,31.12260304488183,15.82645771205337,0,0,0,0.0
94,47000,39.2705977965487,9.495043409071613,0,0,0,0.0
95,47500,18.05448841667244,37.56881557433158,0,0,0,0.0
96,48000,35.74675293932666,16.50586295736318,0,0,0,0.0
97,48500,2.8559843319446223,18.974494283709177,0,0,0,0.0
98,49000,6.498942926346674,23.14446369266281,0,0,0,0.0
99,49500,31.553151185800566,48.479740418435156,0,0,0,0.0
100,50000,3.00920478549786,46.75829998700476,0,0,0,0.0
101,50500,9.9684170304419,44.00526156142535,0,0,0,0.0
102,51000,21.20598886904147,33.11928327012224,0,0,0,0.0
103,51500,35.67732247229479,37.16415301362527,0,0,0,0.0
104,52000,12.579034707538211,48.82018383464484,0,0,0,0.0
105,52500,44.115780460120405,1.2309855731671704,0,0,0,0.0
106,53000,26.225477930154454,4.518829751762921,0,0,0,0.0
107,53500,40.01967285775174,4.2892639718352275,0,0,0,0.0
108,54000,6.500244982652376,39.72861110425859,0,0,0,0.0
109,54500,17.268964322793018,28.745283210599,0,0,0,0.0
110,55000,2.178730927592565,40.74743382594148,0,0,0,0.0
111,55500,14.916049062758423,17.630807039391023,0,0,0,0.0
112,56000,8.389876793724415,7.417749706702493,0,0,0,0.0
113,56500,29.903900062149514,43.27466595875464,0,0,0,0.0
114,57000,44.63966870129917,21.272203867209576,0,0,0,0.0
115,57500,36.2909250232179,40.70161873132066,0,0,0,0.0
116,58000,49.90799761425803,12.828059273701303,0,0,0,0.0
117,58500,9.48802641053571,14.967713764308217,0,0,0,0.0
118,59000,34.56672379451934,0.27535391627715455,0,0,0,0.0
119,59500,0.908178834246337,8.603698691000277,0,0,0,0.0
120,60000,38.84988461210229,24.28970531205247,0,0,0,0.0
121,60500,42.69383269518271,5.291483606820374,0,0,0,0.0
122,61000,7.442737723091275,20.690095897824396,0,0,0,0.0
123,61500,13.35286255602779,10.720015503003506,0,0,0,0.0
124,62000,4.228271820787582,11.225517198507696,0,0,0,0.0
125,62500,16.49172058218093,6.972058904692746,0,0,0,0.0
126,63000,31.918906305470408,12.103049864568288,0,0,0,0.0
127,63500,44.915969379019934,31.63647029648402,0,0,0,0.0
128,64000,27.29784101992328,12.520606644016851,0,0,0,0.0
129,64500,23.661703663346636,20.164374153641152,0,0,0,0.0
130,65000,27.237635685312384,42.19090558754681,0,0,0,0.0
131,65500,13.487791007493593,33.343965071050434,0,0,0,0.0
132,66000,20.42154535879709,30.288956113900134,0,0,0,0.0
133,66500,2.663714475626744,23.538193396903477,0,0,0,0.0
134,67000,5.556280757260068,6.978744838552164,0,0,0,0.0
135,67500,17.88585032224537,7.932959912867549,0,0,0,0.0
136,68000,35.52133594508549,48.759948306821656,0,0,0,0.0
137,68500,7.775550765651706,48.605013461635785,0,0,0,0.0
138,69000,37.31736555896234,19.131457216014745,0,0,0,0.0
139,69500,6.458783772844185,26.925105060022176,0,0,0,0.0
140,70000,19.19102618875105,46.159565268995365,0,0,0,0.0
141,70500,21.059591844136328,13.598989879330963,0,0,0,0.0
142,71000,45.28548693366033,23.531461120033054,0,0,0,0.0
143,71500,46.73210831324911,27.60955354111306,0,0,0,0.0
144,72000,29.136353386254154,24.246260857665835,0,0,0,0.0
145,72500,31.536803858968725,40.99411546827407,0,0,0,0.0
146,73000,14.121446963710799,36.30730906170224,0,0,0,0.0
147,73500,36.87745463555618,15.06614826150225,0,0,0,0.0
148,74000,37.37348319489077,1.4354821254621397,0,0,0,0.0
149,74500,1.0327763594818296,5.238391704543749,0,0,0,0.0
150,75000,46.27518889888801,34.81366112399802,0,0,0,0.0
151,75500,29.459290906027512,39.34735351206034,0,0,0,0.0
152,76000,14.687576285755522,21.021828773297173,0,0,0,0.0
153,76500,0.07316161418983724,35.223549115445884,0,0,0,0.0
154,77000,33.762571270162766,1.5593443036333976,0,0,0,0.0
155,77500,37.39533150320368,37.46889865899912,0,0,0,0.0
156,78000,27.76650812497392,22.631670175249457,0,0,0,0.0
157,78500,43.71561069875913,32.9777985316703,0,0,0,0.0
158,79000,43.86803483355979,45.54144709505915,0,0,0,0.0
159,79500,30.246325079027837,5.691912114514819,0,0,0,0.0
160,80000,31.36520987459914,6.7595519725660855,0,0,0,0.0
161,80500,27.49831279861249,44.317398015290344,0,0,0,0.0
162,81000,10.508394264570981,12.348475619309468,0,0,0,0.0
163,81500,18.4443375118666,44.51610120629494,0,0,0,0.0
164,82000,6.67921966780346,10.412424438148538,0,0,0,0.0
165,82500,30.48472152550632,33.89872226718411,0,0,0,0.0
166,83000,28.35864896690108,49.84021645470044,0,0,0,0.0
167,83500,12.6199781408064,15.310677495645264,0,0,0,0.0
168,84000,46.36065423971804,10.870245202747558,0,0,0,0.0
169,84500,28.35008341684403,43.69826957295377,0,0,0,0.0
170,85000,28.49893476227591,34.97956928881264,0,0,0,0.0
171,85500,8.671241092966431,24.520871593910876,0,0,0,0.0
172,86000,43.82801674657967,2.969683499674358,0,0,0,0.0
173,86500,39.92948966910547,3.2463740465820234,0,0,0,0.0
174,87000,27.05162460572536,21.360367865652485,0,0,0,0.0
175,87500,22.6997109687317,43.8588046117713,0,0,0,0.0
176,88000,27.950376992983323,31.774798162666258,0,0,0,0.0
177,88500,14.430360088903626,11.230115336752778,0,0,0,0.0
178,89000,33.49112673612189,8.781363445663077,0,0,0,0.0
179,89500,36.63853586389586,49.35936375684982,0,0,0,0.0
180,90000,48.665352641489044,47.110367543182655,0,0,0,0.0
181,90500,48.501591212243916,8.026042567250352,0,0,0,0.0
182,91000,28.240531681407727,7.138495970159598,0,0,0,0.0
183,91500,18.402338015207764,27.449900628204915,0,0,0,0.0
184,92000,29.843576773418786,23.8702184528157,0,0,0,0.0
185,92500,41.351695120189156,12.958648743274148,0,0,0,0.0
186,93000,44.92781867449548,39.07597572056123,0,0,0,0.0
187,93500,49.80404227137902,44.90926459750027,0,0,0,0.0
188,94000,13.570804327273034,29.77125250633015,0,0,0,0.0
189,94500,0.23992793883201857,24.05757913467425,0,0,0,0.0
190,95000,43.67057184034947,39.24569086365424,0,0,0,0.0
191,95500,25.575913855293912,39.7048174037411,0,0,0,0.0
192,96000,13.205828488065608,17.472672933961697,0,0,0,0.0
193,96500,45.687718531738206,4.235253675824047,0,0,0,0.0
194,97000,34.456980986304174,6.555438248577916,0,0,0,0.0
195,97500,40.61709853283209,46.75585631571772,0,0,0,0.0
196,98000,48.49397087998747,33.13100688337769,0,0,0,0.0
197,98500,36.40338843517637,21.791566382010803,0,0,0,0.0
198,99000,19.997767145090677,24.457917493154085,0,0,0,0.0
199,99500,27.80786184327863,23.495930041262845,0,0,0,0.0
200,100000,15.635384296777083,34.29434918003323,0,0,0,0.0
