count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
81,40500,25.151624410324878,17.8409381801673,0,0,0,0.0
82,41000,39.154365558599544,34.170644198140145,0,0,0,0.0
83,41500,0.19378289387778636,13.881062580471093,0,0,0,0.0
84,42000,31.001685436383042,26.547809018701727,0,0,0,0.0
85,42500,20.26260358691595,43.062265448877525,0,0,0,0.0
86,43000,29.221401354106597,36.69153962265839,0,0,0,0.0
87,43500,46.85589797694888,39.12368426854115,0,0,0,0.0
88,44000,35.401001353241476,43.697103740659514,0,0,0,0.0
89,44500,21.129890557286995,17.758865679427572,0,0,0,0.0
90,45000,34.52237959692383,20.09618641286063,0,0,0,0.0
91,45500,8.618148596444724,39.48838124406406,0,0,0,0.0
92,46000,11.115928090649668,48.189420852791606,0,0,0,0.0
93,46500,31.12260304488183,15.82645771205337,0,0,0,0.0
94,47000,39.2705977965487,9.495043409071613,0,0,0,0.0
95,47500,18.05448841667244,37.56881557433158,0,0,0,0.0
96,48000,35.74675293932666,16.50586295736318,0,0,0,0.0
97,48500,2.8559843319446223,18.974494283709177,0,0,0,0.0
98,49000,6.498942926346674,23.14446369266281,0,0,0,0.0
99,49500,31.553151185800566,48.479740418435156,0,0,0,0.0
100,50000,3.00920478549786,46.75829998700476,0,0,0,0.0
101,50500,9.9684170304419,44.00526156142535,0,0,0,0.0
102,51000,21.20598886904147,33.11928327012224,0,0,0,0.0
103,51500,35.67732247229479,37.16415301362527,0,0,0,0.0
104,52000,12.579034707538211,48.82018383464484,0,0,0,0.0
105,52500,44.115780460120405,1.2309855731671704,0,0,0,0.0
106,53000,26.225477930154454,4.518829751762921,0,0,0,0.0
107,53500,40.01967285775174,4.2892639718352275,0,0,0,0.0
108,54000,6.500244982652376,39.72861110425859,0,0,0,0.0
109,54500,17.268964322793018,28.745283210599,0,0,0,0.0
110,55000,2.178730927592565,40.74743382594148,0,0,0,0.0
111,55500,14.916049062758423,17.630807039391023,0,0,0,0.0
112,56000,8.389876793724415,7.417749706702493,0,0,0,0.0
113,56500,29.903900062149514,43.27466595875464,0,0,0,0.0
114,57000,44.63966870129917,21.272203867209576,0,0,0,0.0
