count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
99,49500,7.953071715219,21.507941174881626,0,0,0,0.0
100,50000,18.646940744127523,5.608170453347635,0,0,0,0.0
101,50500,10.470414444489313,17.218559549566667,0,0,0,0.0
102,51000,25.9304418248404,15.800776512625708,0,0,0,0.0
103,51500,8.591178905722959,27.8013715233042,0,0,0,0.0
104,52000,9.187045104306284,2.41813581558303,0,0,0,0.0
105,52500,5.277354793824671,11.517952564787606,0,0,0,0.0
106,53000,14.799281880388659,7.705785950969723,0,0,0,0.0
107,53500,1.7912655854603499,18.316445315784243,0,0,0,0.0
108,54000,8.307406472241686,26.938927560027032,0,0,0,0.0
109,54500,18.97616835021797,13.222641502292449,0,0,0,0.0
110,55000,12.64439370859302,13.458397974509378,0,0,0,0.0
111,55500,11.93319603698475,10.997917223515744,0,0,0,0.0
112,56000,15.314854457320287,8.973852210479903,0,0,0,0.0
113,56500,25.145871234912022,10.82791352264049,0,0,0,0.0
114,57000,6.486297220943335,12.599400994644427,0,0,0,0.0
115,57500,3.4916732471608225,21.631706069337344,0,0,0,0.0
116,58000,2.3077298840513105,14.409649793810583,0,0,0,0.0
117,58500,24.30709179003729,26.06176478349092,0,0,0,0.0
118,59000,21.425508325824634,9.287384129208306,0,0,0,0.0
119,59500,5.843986761343435,9.484536438107826,0,0,0,0.0
120,60000,20.308336010029333,28.247444783256785,0,0,0,0.0
121,60500,24.636962386630238,18.927421787324782,0,0,0,0.0
122,61000,23.757199187946465,19.97293800689508,0,0,0,0.0
123,61500,6.272955492975693,6.958345186292053,0,0,0,0.0
124,62000,2.4827075737253876,21.923595323345385,0,0,0,0.0
125,62500,5.1739731685318455,1.6842021310914557,0,0,0,0.0
126,63000,17.32083964080548,22.808262823909843,0,0,0,0.0
127,63500,8.251062948985204,2.984980581100063,0,0,0,0.0
128,64000,5.971845557906791,20.272612188049727,0,0,0,0.0
129,64500,15.861883007802728,18.41772619069546,0,0,0,0.0
130,65000,3.9711335650664923,24.811444102029785,0,0,0,0.0
131,65500,20.84277571133616,7.315026891400956,0,0,0,0.0
132,66000,21.640297574490813,8.725719438859821,0,0,0,0.0
133,66500,10.557883166898133,5.458418645422447,0,0,0,0.0
134,67000,15.937785021607306,9.544987868156404,0,0,0,0.0
135,67500,5.79407013144893,17.311221743697683,0,0,0,0.0
136,68000,28.68233530440496,9.487040457080298,0,0,0,0.0
137,68500,17.286223597317928,12.95972255931799,0,0,0,0.0
138,69000,17.424663811020974,24.47918520051271,0,0,0,0.0
139,69500,23.552667953898585,9.483629480969231,0,0,0,0.0
140,70000,5.48910955164239,24.526673438104822,0,0,0,0.0
141,70500,4.115515511299771,20.200153767714266,0,0,0,0.0
142,71000,28.040502004099263,18.372876033309062,0,0,0,0.0
143,71500,12.473217287618583,11.761610119886946,0,0,0,0.0
144,72000,2.35366580335059,4.75570181336756,0,0,0,0.0
145,72500,25.310401220536164,6.598989381189066,0,0,0,0.0
146,73000,5.682928630408258,18.50419380991685,0,0,0,0.0
147,73500,6.662745431698786,24.51529928727863,0,0,0,0.0
148,74000,3.2085326488496904,12.929120733465098,0,0,0,0.0
149,74500,9.601513879778462,20.70337518100069,0,0,0,0.0
150,75000,10.898487450297665,18.567335725091784,0,0,0,0.0
151,75500,27.77137770660394,26.303661589195013,0,0,0,0.0
152,76000,15.473336893551524,25.58215854701808,0,0,0,0.0
153,76500,21.505485729441713,17.522274402870888,0,0,0,0.0
154,77000,27.057150477066987,12.535812392899281,0,0,0,0.0
155,77500,15.355193661972024,5.943545882942647,0,0,0,0.0
156,78000,6.357943060247793,8.414561632427532,0,0,0,0.0
157,78500,18.12391391062641,26.66708344555291,0,0,0,0.0
158,79000,20.71081663587156,17.166515255149378,0,0,0,0.0
159,79500,8.679023910429542,8.544367060470105,0,0,0,0.0
160,80000,14.676556123268695,12.248551492492952,0,0,0,0.0
161,80500,19.084204794662796,22.088305095984815,0,0,0,0.0
162,81000,16.54904189728562,2.477676792605875,0,0,0,0.0
163,81500,24.41360031378653,28.154519307679163,0,0,0,0.0
164,82000,28.278927594253645,11.641915097682297,0,0,0,0.0
165,82500,29.50206792530501,8.409205448464018,0,0,0,0.0
166,83000,4.05332630493252,17.72784986431727,0,0,0,0.0
167,83500,12.262318324742427,17.47919368387864,0,0,0,0.0
168,84000,14.602038928454563,6.634910642538655,0,0,0,0.0
169,84500,11.991393185432727,2.439465693699204,0,0,0,0.0
170,85000,3.3538109727054968,4.420686270257614,0,0,0,0.0
171,85500,23.873646129337402,17.731555388701565,0,0,0,0.0
172,86000,3.7193139017669594,23.828338642363466,0,0,0,0.0
173,86500,26.757304881946745,24.01278183290469,0,0,0,0.0
