count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
249,124500,14.347517465647726,28.30184421779379,0,0,0,0.0
250,125000,4.5037674656477265,25.709251625201194,0,0,0,0.0
251,125500,28.878767465647726,2.375918291867861,0,0,0,0.0
252,126000,21.378767465647726,12.375918291867855,0,0,0,0.0
253,126500,1.4568924656477267,3.7750952466003707,0,0,0,0.0
254,127000,21.144392465647726,3.404724876230001,0,0,0,0.0
255,127500,16.398298715647726,26.738058209563334,0,0,0,0.0
256,128000,1.3982987156477267,16.738058209563338,0,0,0,0.0
257,128500,2.3357987156477265,14.39237919721765,0,0,0,0.0
258,129000,13.585798715647726,27.72571253055099,0,0,0,0.0
259,129500,15.929548715647726,21.799786604625066,0,0,0,0.0
260,130000,19.679548715647726,14.02200882684728,0,0,0,0.0
261,130500,14.054548715647726,6.244231049069506,0,0,0,0.0
262,131000,21.554548715647726,26.244231049069505,0,0,0,0.0
263,131500,9.601423715647726,25.873860678699135,0,0,0,0.0
264,132000,5.3826737156477265,2.046700184871976,0,0,0,0.0
265,132500,3.5076737156477265,24.2689224070942,0,0,0,0.0
266,133000,11.945173715647726,16.491144629316423,0,0,0,0.0
267,133500,10.656111215647726,27.231885370057164,0,0,0,0.0
268,134000,28.937361215647726,24.15918303809557,0,0,0,0.0
269,134500,27.765486215647726,19.344368223280757,0,0,0,0.0
270,135000,15.577986215647726,23.41844229735483,0,0,0,0.0
271,135500,17.452986215647726,5.640664519577051,0,0,0,0.0
272,136000,11.622908090647726,6.628318840564705,0,0,0,0.0
273,136500,27.326033090647726,13.665355877601739,0,0,0,0.0
274,137000,17.951033090647726,10.332022544268405,0,0,0,0.0
275,137500,26.388533090647726,5.393750939330138,0,0,0,0.0
276,138000,9.513533090647726,18.727084272663472,0,0,0,0.0
277,138500,13.263533090647726,4.282639828219026,0,0,0,0.0
278,139000,17.482283090647726,13.91226945784865,0,0,0,0.0
279,139500,23.693220590647726,10.578936124515318,0,0,0,0.0
280,140000,27.443220590647726,9.467825013404207,0,0,0,0.0
281,140500,29.318220590647726,14.653010198589392,0,0,0,0.0
282,141000,11.505720590647726,13.54189908747828,0,0,0,0.0
283,141500,5.8807205906477265,9.097454643033837,0,0,0,0.0
284,142000,7.2869705906477265,24.0768785113466,0,0,0,0.0
285,142500,6.3494705906477265,12.965767400235482,0,0,0,0.0
286,143000,7.5213455906477265,10.37317480764289,0,0,0,0.0
