count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
84,42000,6.187852276745822,22.539136597026893,0,0,0,0.0
85,42500,28.687852276745822,4.761358819249112,0,0,0,0.0
86,43000,16.383164776745822,24.76135881924911,0,0,0,0.0
87,43500,20.133164776745822,1.4280254859157795,0,0,0,0.0
88,44000,27.633164776745822,21.428025485915782,0,0,0,0.0
89,44500,3.258164776745822,24.020618078508374,0,0,0,0.0
90,45000,10.758164776745822,17.35395141184171,0,0,0,0.0
91,45500,29.508164776745822,10.687284745175038,0,0,0,0.0
92,46000,21.070664776745822,8.465062522952815,0,0,0,0.0
93,46500,13.570664776745822,1.79839585628615,0,0,0,0.0
94,47000,13.101914776745822,27.60086499208862,0,0,0,0.0
95,47500,11.226914776745822,6.489753880977507,0,0,0,0.0
96,48000,22.476914776745822,16.48975388097751,0,0,0,0.0
97,48500,7.476914776745822,26.489753880977506,0,0,0,0.0
98,49000,8.414414776745822,23.156420547644178,0,0,0,0.0
99,49500,19.664414776745822,5.3786427698663966,0,0,0,0.0
100,50000,21.539414776745822,22.045309436533067,0,0,0,0.0
101,50500,29.039414776745822,13.526790918014543,0,0,0,0.0
102,51000,14.039414776745822,23.526790918014544,0,0,0,0.0
103,51500,21.773789776745822,2.4156798069034338,0,0,0,0.0
104,52000,15.211289776745822,14.637902029125653,0,0,0,0.0
105,52500,18.961289776745822,27.97123536245899,0,0,0,0.0
106,53000,3.961289776745822,1.3045686957923228,0,0,0,0.0
107,53500,26.461289776745822,11.30456869579232,0,0,0,0.0
108,54000,17.086289776745822,3.8971612883849147,0,0,0,0.0
109,54500,9.117539776745822,26.119383510607136,0,0,0,0.0
110,55000,5.367539776745822,19.452716843940472,0,0,0,0.0
111,55500,18.492539776745822,12.786050177273802,0,0,0,0.0
112,56000,25.992539776745822,5.008272399496026,0,0,0,0.0
113,56500,10.992539776745822,15.008272399496029,0,0,0,0.0
114,57000,22.242539776745822,25.008272399496025,0,0,0,0.0
115,57500,7.242539776745822,8.341605732829358,0,0,0,0.0
116,58000,14.742539776745822,28.34160573282936,0,0,0,0.0
117,58500,23.180039776745822,21.674939066162697,0,0,0,0.0
118,59000,8.180039776745822,4.185227132006314,0,0,0,0.0
119,59500,19.430039776745822,14.185227132006313,0,0,0,0.0
120,60000,4.430039776745822,24.185227132006318,0,0,0,0.0
121,60500,26.930039776745822,7.518560465339647,0,0,0,0.0
122,61000,21.305039776745822,6.407449354228535,0,0,0,0.0
123,61500,6.305039776745822,16.407449354228543,0,0,0,0.0
124,62000,28.805039776745822,26.40744935422854,0,0,0,0.0
125,62500,16.207383526745822,19.740782687561875,0,0,0,0.0
126,63000,23.707383526745822,3.0741160208952034,0,0,0,0.0
127,63500,19.957383526745822,23.074116020895207,0,0,0,0.0
128,64000,29.332383526745822,3.444486391265574,0,0,0,0.0
129,64500,17.144883526745822,15.6667086134878,0,0,0,0.0
130,65000,24.644883526745822,9.000041946821128,0,0,0,0.0
131,65500,20.426133526745822,17.888930835710024,0,0,0,0.0
132,66000,14.801133526745822,0.4815234283026107,0,0,0,0.0
133,66500,0.7386335267458222,20.481523428302612,0,0,0,0.0
134,67000,8.238633526745822,16.03707898385817,0,0,0,0.0
135,67500,4.488633526745822,9.370412317191498,0,0,0,0.0
136,68000,28.863633526745822,8.259301206080387,0,0,0,0.0
137,68500,8.473008526745822,21.59263453941373,0,0,0,0.0
138,69000,2.848008526745822,27.765474045586565,0,0,0,0.0
139,69500,25.348008526745822,1.0988073789198947,0,0,0,0.0
140,70000,29.098008526745822,16.654362934475454,0,0,0,0.0
141,70500,7.535508526745822,3.321029601142117,0,0,0,0.0
142,71000,1.9105085267458222,8.876585156697672,0,0,0,0.0
143,71500,9.410508526745822,28.876585156697672,0,0,0,0.0
144,72000,20.660508526745822,2.209918490031006,0,0,0,0.0
145,72500,16.441758526745822,13.691399971512487,0,0,0,0.0
146,73000,27.691758526745822,10.358066638179153,0,0,0,0.0
147,73500,15.504258526745822,22.580288860401378,0,0,0,0.0
148,74000,2.379258526745822,21.46917774929027,0,0,0,0.0
149,74500,6.129258526745822,7.395103675216189,0,0,0,0.0
150,75000,1.3245710267458222,10.728437008549523,0,0,0,0.0
151,75500,8.824571026745822,6.283992564105079,0,0,0,0.0
152,76000,25.699571026745822,12.950659230771745,0,0,0,0.0
153,76500,19.137071026745822,21.83954811966064,0,0,0,0.0
154,77000,17.262071026745822,7.642017255463102,0,0,0,0.0
155,77500,2.262071026745822,17.64201725546311,0,0,0,0.0
156,78000,24.762071026745822,27.64201725546311,0,0,0,0.0
157,78500,5.543321026745822,13.197572811018658,0,0,0,0.0
158,79000,13.043321026745822,5.419795033240882,0,0,0,0.0
159,79500,26.168321026745822,8.753128366574213,0,0,0,0.0
160,80000,11.168321026745822,18.75312836657422,0,0,0,0.0
161,80500,17.730821026745822,20.2346098480557,0,0,0,0.0
162,81000,25.465196026745822,21.345720959166815,0,0,0,0.0
163,81500,18.902696026745822,6.160535773981622,0,0,0,0.0
164,82000,9.527696026745822,12.827202440648287,0,0,0,0.0
165,82500,13.277696026745822,25.049424662870514,0,0,0,0.0
166,83000,12.808946026745822,14.10292260525734,0,0,0,0.0
167,83500,6.246446026745822,28.54736704970179,0,0,0,0.0
168,84000,4.986680401745822,16.695515197849943,0,0,0,0.0
169,84500,27.486680401745822,26.69551519784994,0,0,0,0.0
170,85000,0.29918040174582217,12.25107075340549,0,0,0,0.0
171,85500,16.705430401745822,17.065885568220313,0,0,0,0.0
172,86000,20.455430401745822,20.399218901553642,0,0,0,0.0
173,86500,23.267930401745822,18.176996679331424,0,0,0,0.0
174,87000,4.517930401745822,11.510330012664749,0,0,0,0.0
175,87500,6.392930401745822,1.0165028521709236,0,0,0,0.0
176,88000,19.752305401745822,19.905391741059816,0,0,0,0.0
177,88500,14.127305401745822,2.1276139632820352,0,0,0,0.0
178,89000,18.814805401745822,23.60909544476352,0,0,0,0.0
179,89500,26.314805401745822,16.942428778096854,0,0,0,0.0
180,90000,1.9398054017458222,10.275762111430181,0,0,0,0.0
181,90500,16.471055401745822,29.164651000319076,0,0,0,0.0
182,91000,22.096055401745822,21.386873222541297,0,0,0,0.0
183,91500,24.908555401745822,19.535021370689446,0,0,0,0.0
184,92000,6.158555401745822,12.868354704022774,0,0,0,0.0
185,92500,1.3538679017458222,25.090576926245,0,0,0,0.0
186,93000,12.603867901745822,21.75724359291167,0,0,0,0.0
187,93500,10.728867901745822,7.559712728714131,0,0,0,0.0
188,94000,14.478867901745822,10.893046062047464,0,0,0,0.0
189,94500,13.541367901745822,28.670823839825246,0,0,0,0.0
190,95000,14.947617901745822,9.041194210195613,0,0,0,0.0
191,95500,0.8851179017458222,29.041194210195616,0,0,0,0.0
192,96000,6.510117901745822,21.26341643241784,0,0,0,0.0
193,96500,1.1194929017458222,7.189342358343762,0,0,0,0.0
194,97000,15.181992901745822,4.96712013612154,0,0,0,0.0
195,97500,20.806992901745822,7.4499733597155045,0,0,0,0.0
196,98000,27.838242901745822,19.67219558193773,0,0,0,0.0
197,98500,18.463242901745822,3.0055289152710607,0,0,0,0.0
198,99000,25.963242901745822,23.00552891527106,0,0,0,0.0
199,99500,7.213242901745822,25.227751137493282,0,0,0,0.0
200,100000,23.150742901745822,11.894417804159948,0,0,0,0.0
201,100500,8.678086651745822,2.26478817453032,0,0,0,0.0
202,101000,19.928086651745822,12.264788174530318,0,0,0,0.0
203,101500,27.428086651745822,4.487010396752542,0,0,0,0.0
204,102000,18.053086651745822,24.487010396752538,0,0,0,0.0
205,102500,25.553086651745822,17.820343730085877,0,0,0,0.0
206,103000,10.553086651745822,27.820343730085874,0,0,0,0.0
207,103500,11.490586651745822,20.41293632267847,0,0,0,0.0
208,104000,20.865586651745822,19.30182521156736,0,0,0,0.0
209,104500,16.646836651745822,22.635158544900694,0,0,0,0.0
210,105000,21.334336651745822,5.474664717740196,0,0,0,0.0
211,105500,6.334336651745822,15.474664717740199,0,0,0,0.0
212,106000,21.568711651745822,10.28947953255501,0,0,0,0.0
213,106500,29.068711651745822,5.845035088110566,0,0,0,0.0
214,107000,3.756211651745822,12.511701754777233,0,0,0,0.0
215,107500,22.037461651745822,9.54873879181427,0,0,0,0.0
216,108000,9.849961651745822,4.240096816505629,0,0,0,0.0
217,108500,28.599961651745822,7.57343014983896,0,0,0,0.0
218,109000,20.045274151745822,6.46231903872785,0,0,0,0.0
219,109500,26.607774151745822,3.499356075764888,0,0,0,0.0
220,110000,6.451524151745822,9.425282001690812,0,0,0,0.0
221,110500,16.060899151745822,2.758615335024147,0,0,0,0.0
222,111000,25.435899151745822,11.647504223913034,0,0,0,0.0
223,111500,11.373399151745822,26.38001451197888,0,0,0,0.0
224,112000,24.029649151745822,18.602236734201107,0,0,0,0.0
225,112500,24.967149151745822,14.528162660127027,0,0,0,0.0
226,113000,14.405625714245822,19.342977474941847,0,0,0,0.0
227,113500,15.343125714245822,29.342977474941843,0,0,0,0.0
228,114000,11.593125714245822,8.231866363830731,0,0,0,0.0
229,114500,9.718125714245822,11.565199697164063,0,0,0,0.0
230,115000,28.468125714245822,14.40470587000357,0,0,0,0.0
231,115500,2.686875714245822,13.663965129262829,0,0,0,0.0
232,116000,21.436875714245822,16.997298462596167,0,0,0,0.0
233,116500,27.296250714245822,29.219520684818388,0,0,0,0.0
234,117000,0.10875071424582217,11.441742907040608,0,0,0,0.0
235,117500,29.640000714245822,4.281249079880114,0,0,0,0.0
236,118000,8.077500714245822,27.61458241321345,0,0,0,0.0
237,118500,16.397813214245822,5.392360190991225,0,0,0,0.0
238,119000,1.3978132142458222,15.39236019099123,0,0,0,0.0
239,119500,20.147813214245822,18.725693524324562,0,0,0,0.0
240,120000,27.647813214245822,2.059026857657892,0,0,0,0.0
241,120500,17.335313214245822,2.4293972280282623,0,0,0,0.0
242,121000,11.241563214245822,10.577545376176408,0,0,0,0.0
243,121500,23.429063214245822,29.4664342650653,0,0,0,0.0
244,122000,21.554063214245822,1.6886564872875218,0,0,0,0.0
245,122500,6.554063214245822,11.68865648728752,0,0,0,0.0
246,123000,19.913438214245822,27.408821096341022,0,0,0,0.0
247,123500,3.038438214245822,16.29770998522991,0,0,0,0.0
248,124000,7.257188214245822,14.445858133378055,0,0,0,0.0
249,124500,23.194688214245822,1.1125248000447234,0,0,0,0.0
250,125000,19.972031964245822,2.594006281526205,0,0,0,0.0
251,125500,22.784531964245822,24.3224013432546,0,0,0,0.0
252,126000,24.190781964245822,5.43351245436571,0,0,0,0.0
253,126500,20.440781964245822,25.433512454365708,0,0,0,0.0
254,127000,7.315781964245822,23.581660602513857,0,0,0,0.0
255,127500,17.628281964245822,19.137216158069418,0,0,0,0.0
256,128000,16.456406964245822,21.729808750662013,0,0,0,0.0
257,128500,28.526719464245822,10.495240849427438,0,0,0,0.0
258,129000,13.526719464245822,20.49524084942744,0,0,0,0.0
259,129500,7.432969464245822,18.27301862720522,0,0,0,0.0
260,130000,23.370469464245822,4.1303574475069995,0,0,0,0.0
261,130500,4.620469464245822,7.4636907808403326,0,0,0,0.0
262,131000,17.745469464245822,0.7970241141736668,0,0,0,0.0
263,131500,28.995469464245822,9.685913003062556,0,0,0,0.0
264,132000,25.479844464245822,1.908135225284778,0,0,0,0.0
265,132500,5.323594464245822,1.1673944845440376,0,0,0,0.0
266,133000,15.636094464245822,20.426653743803296,0,0,0,0.0
267,133500,19.386094464245822,9.315542632692186,0,0,0,0.0
268,134000,6.261094464245822,8.204431521581073,0,0,0,0.0
269,134500,20.001328839245822,14.377271027753913,0,0,0,0.0
270,135000,12.501328839245822,17.71060436108725,0,0,0,0.0
271,135500,21.641953839245822,15.118011768494656,0,0,0,0.0
272,136000,7.579453839245822,21.784678435161325,0,0,0,0.0
273,136500,5.235703839245822,23.142703126519347,0,0,0,0.0
274,137000,3.360703839245822,8.6982586820749,0,0,0,0.0
275,137500,13.673203839245822,12.401962385778603,0,0,0,0.0
276,138000,22.462266339245822,10.838176377548152,0,0,0,0.0
277,138500,0.8997663392458222,9.727065266437041,0,0,0,0.0
