count,time,location_odometry_pos_x,location_odometry_pos_y,location_odometry_pos_z,location_odometry_roll,location_odometry_pitch,location_odometry_yaw
98,49000,21.14466357086505,22.036108531628972,0,0,0,0.0
99,49500,3.2113063951759333,23.52616988452719,0,0,0,0.0
100,50000,26.840944339242537,12.085262029612126,0,0,0,0.0
101,50500,27.27530174556947,3.3257990172560326,0,0,0,0.0
102,51000,15.005996492405067,8.430559690744694,0,0,0,0.0
103,51500,19.477271625525685,12.255053099502112,0,0,0,0.0
104,52000,5.358929503184061,25.005380345468442,0,0,0,0.0
105,52500,18.368043674735105,4.978178441668566,0,0,0,0.0
106,53000,17.04376830117173,21.786064465143262,0,0,0,0.0
107,53500,17.579025209344913,7.1443472201974165,0,0,0,0.0
108,54000,5.907915325722443,5.546574951629179,0,0,0,0.0
109,54500,3.7697142779087978,17.605549091434657,0,0,0,0.0
110,55000,1.9110884272723738,18.76095953967643,0,0,0,0.0
111,55500,16.113658535451474,9.410427763159856,0,0,0,0.0
112,56000,3.130013788842346,9.013876713189996,0,0,0,0.0
113,56500,23.60875089903515,1.2772946289173792,0,0,0,0.0
114,57000,7.651916194997822,8.345776633666471,0,0,0,0.0
115,57500,14.023768306238932,5.527658264388365,0,0,0,0.0
116,58000,3.1895958752396125,19.924808868082014,0,0,0,0.0
117,58500,21.49374301043767,16.311688915350842,0,0,0,0.0
118,59000,6.189485469992281,25.178177224906797,0,0,0,0.0
119,59500,22.312858483196568,5.187839073858496,0,0,0,0.0
120,60000,27.313872026213023,27.568228661994215,0,0,0,0.0
121,60500,23.089935018784555,9.058891876871995,0,0,0,0.0
122,61000,26.405050415357874,24.783867619631273,0,0,0,0.0
123,61500,5.472303216983918,14.939864873492047,0,0,0,0.0
124,62000,6.450556595260041,14.469539720153964,0,0,0,0.0
125,62500,6.3688540922973615,17.862765501999807,0,0,0,0.0
126,63000,13.962147994729689,23.56476572420468,0,0,0,0.0
127,63500,22.149435413412302,27.601930819578378,0,0,0,0.0
128,64000,8.433107081979298,22.752535544732957,0,0,0,0.0
129,64500,26.84406471644768,10.619603833814988,0,0,0,0.0
130,65000,8.975994627318821,28.196830598660515,0,0,0,0.0
131,65500,15.668740455013722,3.194640872061947,0,0,0,0.0
132,66000,20.46521803295433,2.422718646691079,0,0,0,0.0
133,66500,2.1123225712262306,13.5831069829224,0,0,0,0.0
134,67000,27.442354163450727,12.809478892541177,0,0,0,0.0
135,67500,20.45754585408648,15.685609482343462,0,0,0,0.0
136,68000,17.501272241660963,12.968544365336848,0,0,0,0.0
137,68500,8.03194942340496,2.891149513638994,0,0,0,0.0
138,69000,18.95159139896453,6.517566756709009,0,0,0,0.0
139,69500,15.010364650181772,18.839735640369074,0,0,0,0.0
140,70000,15.899669609023467,20.480290667342793,0,0,0,0.0
141,70500,21.090294240862477,3.476386817426227,0,0,0,0.0
142,71000,3.559854900846039,11.489702164965008,0,0,0,0.0
143,71500,21.650630292159583,20.85323291144771,0,0,0,0.0
144,72000,6.23249644204447,2.1756730251289014,0,0,0,0.0
145,72500,24.57837135086997,18.809830570317146,0,0,0,0.0
146,73000,15.02708779971276,21.413258678734,0,0,0,0.0
147,73500,20.731430697647532,16.675229255316623,0,0,0,0.0
148,74000,21.30426598129498,12.596611730374018,0,0,0,0.0
149,74500,27.19089395435077,20.706797922654747,0,0,0,0.0
150,75000,12.494339167439573,28.2823847370973,0,0,0,0.0
151,75500,25.459125251344602,6.418827453354748,0,0,0,0.0
152,76000,8.397888198253497,5.213639973843125,0,0,0,0.0
153,76500,6.188990729021173,24.07184888299192,0,0,0,0.0
154,77000,3.1500051624849723,12.39324856232958,0,0,0,0.0
155,77500,11.371710073040672,29.832489457042282,0,0,0,0.0
156,78000,18.388946519478395,13.75267270893492,0,0,0,0.0
157,78500,6.173927222086637,12.022284374332573,0,0,0,0.0
158,79000,26.45173117724608,15.475170809956257,0,0,0,0.0
159,79500,27.104911117162633,22.950116130621822,0,0,0,0.0
160,80000,23.434811601586762,21.50309378616116,0,0,0,0.0
161,80500,29.814832461960737,17.413273092801248,0,0,0,0.0
162,81000,23.224974110305826,24.535955399876727,0,0,0,0.0
163,81500,25.504704764518095,5.388972527023192,0,0,0,0.0
164,82000,9.73157352075548,26.79428238979054,0,0,0,0.0
165,82500,17.393620632539914,14.318590282924038,0,0,0,0.0
166,83000,13.833760502116277,6.763592278974083,0,0,0,0.0
167,83500,23.5570581305153,18.734151523863495,0,0,0,0.0
168,84000,17.824570946878975,20.69994098085833,0,0,0,0.0
169,84500,11.490484818121558,27.89684173289139,0,0,0,0.0
170,85000,2.0771440175489078,20.345939593253,0,0,0,0.0
171,85500,14.591675985455666,6.1505853461762685,0,0,0,0.0
172,86000,23.83084877447972,11.93909393819059,0,0,0,0.0
173,86500,2.7424481531686795,21.609360247930187,0,0,0,0.0
174,87000,12.535203797085043,26.1378839033777,0,0,0,0.0
175,87500,13.175059054552227,2.36161217522303,0,0,0,0.0
176,88000,3.1041719767483835,3.5055739290375056,0,0,0,0.0
177,88500,11.411496679839306,14.614819914676087,0,0,0,0.0
